REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
75;47;47015;pr;a;m;l;4;0;140.0;630.0;0.0;2.0;0.0;1
75;47;47015;pr;a;m;l;4;D;101.0;750.0;0.0;0.0;0.0;1
75;47;47019;pr;a;a;l;3;F;37.0;440.0;0.0;1.0;0.0;1
75;47;47021;pa;a;a;l;1;C;35.0;350.0;0.0;1.0;0.0;1
75;47;47021;pr;a;a;l;3;VI;40.0;560.0;0.0;0.0;1.0;1
75;47;47022;pr;a;m;l;5;B;142.0;950.0;0.0;2.0;0.0;1
75;47;47023;pr;a;m;l;4;0;115.0;600.0;0.0;0.0;0.0;1
75;47;47024;pa;a;m;l;3;D;64.0;575.0;0.0;0.0;1.0;1
75;47;47024;pr;a;a;l;4;E;87.0;522.0;0.0;0.0;1.0;1
75;47;47024;pr;a;m;l;4;0;89.0;735.0;0.0;0.0;1.0;1
75;47;47024;pr;a;m;l;4;C;92.0;763.0;0.0;0.0;1.0;1
75;47;47024;pr;a;m;l;4;D;90.0;650.0;0.0;0.0;1.0;1
75;47;47024;pr;a;m;l;4;E;87.0;713.0;0.0;0.0;1.0;1
75;47;47024;pr;a;m;l;4;NS;99.0;790.0;0.0;0.0;0.0;1
75;47;47024;pr;a;m;l;5;D;103.0;762.5;0.0;0.5;0.5;2
75;47;47024;pr;a;m;l;6;E;138.0;673.0;0.0;1.0;0.0;1
75;47;47024;pr;a;m;l;9;B;290.0;1500.0;0.0;1.0;1.0;1
75;47;47025;pr;a;m;l;5;VI;113.0;525.0;0.0;0.0;1.0;2
75;47;47027;pr;a;m;l;3;E;68.0;650.0;0.0;0.0;1.0;2
75;47;47027;pr;a;m;l;4;0;87.0;760.0;0.0;0.0;1.0;1
75;47;47027;pr;a;m;l;4;C;90.0;670.0;0.0;1.0;0.0;2
75;47;47027;pr;a;m;l;4;D;86.0;600.0;0.0;0.0;1.0;2
75;47;47027;pr;a;m;l;4;E;91.0;667.0;0.0;0.0;1.0;1
75;47;47027;pr;a;m;l;4;VI;85.0;695.0;0.0;1.0;0.0;1
75;47;47027;pr;a;m;l;5;D;99.0;674.0;0.0;1.0;1.0;1
75;47;47027;pr;a;m;l;5;NS;111.0;780.0;0.0;2.0;0.0;1
75;47;47027;pr;a;m;l;5;VI;85.0;852.0;0.0;0.0;0.0;1
75;47;47027;pr;a;m;l;6;0;127.0;670.0;0.0;0.0;1.0;1
75;47;47027;pr;a;m;l;6;C;148.0;720.0;0.0;2.0;0.0;1
75;47;47027;pr;a;m;l;6;D;165.0;856.0;0.0;0.0;0.0;1
75;47;47028;pr;a;m;l;3;VI;65.0;500.0;0.0;0.0;1.0;1
75;47;47029;pr;a;m;l;4;VI;80.0;608.0;0.0;1.0;0.0;1
75;47;47031;pa;a;m;l;4;0;85.0;790.0;0.0;0.0;1.0;1
75;47;47031;pr;a;a;l;1;D;25.0;330.0;0.0;1.0;0.0;2
75;47;47031;pr;a;a;l;2;0;45.0;547.0;0.0;0.0;1.0;1
75;47;47031;pr;a;a;l;2;D;43.0;470.0;0.67;0.33;0.67;3
75;47;47031;pr;a;a;l;2;E;47.0;505.0;0.5;0.0;1.0;2
75;47;47031;pr;a;a;l;2;NS;47.5;506.5;0.5;0.0;1.0;2
75;47;47031;pr;a;a;l;2;VI;45.0;490.0;0.0;0.0;1.0;1
75;47;47031;pr;a;a;l;3;0;60.0;590.0;0.0;0.0;1.0;2
75;47;47031;pr;a;a;l;3;D;71.0;650.0;1.0;0.0;1.0;1
75;47;47031;pr;a;a;l;3;E;63.0;595.0;0.0;0.0;1.0;3
75;47;47031;pr;a;a;l;3;VI;63.0;580.0;0.0;0.0;1.0;1
75;47;47031;pr;a;a;l;5;NS;115.0;755.0;0.0;0.0;1.0;1
75;47;47031;pr;a;m;l;2;VI;32.0;450.0;0.0;1.0;0.0;1
75;47;47031;pr;a;m;l;3;E;71.0;695.0;0.0;0.0;1.0;1
75;47;47031;pr;a;m;l;4;0;83.0;702.0;0.0;0.6;0.8;5
75;47;47031;pr;a;m;l;4;C;112.0;750.0;0.0;0.0;0.0;1
75;47;47031;pr;a;m;l;4;D;87.0;763.0;0.14;0.0;0.71;7
75;47;47031;pr;a;m;l;4;E;88.0;710.0;0.0;0.0;0.0;1
75;47;47031;pr;a;m;l;4;VI;86.0;730.0;0.0;0.33;0.33;3
75;47;47031;pr;a;m;l;5;0;94.0;890.0;0.0;0.0;2.0;1
75;47;47031;pr;a;m;l;5;D;128.0;850.0;0.0;1.0;1.0;1
75;47;47031;pr;a;m;l;6;E;122.0;733.0;0.0;0.0;1.0;1
75;47;47032;pr;a;a;l;2;0;42.0;480.0;0.0;0.0;1.0;1
75;47;47032;pr;a;a;l;2;D;42.0;456.0;0.22;0.0;0.56;9
75;47;47032;pr;a;a;l;2;NS;40.0;470.0;1.0;0.0;1.0;2
75;47;47032;pr;a;a;l;2;VI;38.0;445.0;1.0;0.0;1.0;2
75;47;47032;pr;a;a;l;3;0;57.0;528.0;0.0;0.0;0.0;2
75;47;47032;pr;a;a;l;3;C;68.0;480.0;0.0;1.0;0.0;1
75;47;47032;pr;a;a;l;3;NS;55.0;620.0;1.0;0.0;1.0;1
75;47;47032;pr;a;a;l;3;VI;55.0;480.0;0.0;1.0;0.0;1
75;47;47032;pr;a;a;l;4;VI;66.0;490.0;0.0;1.0;0.0;1
75;47;47032;pr;a;m;l;2;0;45.0;400.0;0.0;0.0;0.0;1
75;47;47032;pr;a;m;l;2;D;49.0;460.0;0.0;1.0;0.0;1
75;47;47032;pr;a;m;l;3;D;113.0;650.0;0.0;0.0;1.0;1
75;47;47032;pr;a;m;l;3;E;72.0;657.0;0.0;0.0;0.33;3
75;47;47032;pr;a;m;l;3;F;85.0;680.0;0.0;0.0;1.0;1
75;47;47032;pr;a;m;l;4;0;75.0;615.0;0.5;0.5;1.0;2
75;47;47032;pr;a;m;l;4;D;95.0;790.0;0.0;0.4;1.0;5
75;47;47032;pr;a;m;l;4;E;90.0;778.0;0.0;0.0;0.0;3
75;47;47032;pr;a;m;l;4;F;72.5;660.0;0.0;1.0;0.5;2
75;47;47032;pr;a;m;l;4;VI;114.0;770.0;0.33;1.33;0.33;3
75;47;47032;pr;a;m;l;5;C;130.0;928.0;0.5;0.0;1.0;2
75;47;47032;pr;a;m;l;5;D;101.0;895.0;0.0;0.0;1.0;1
75;47;47032;pr;a;m;l;5;E;160.0;1450.0;0.0;0.33;0.67;3
75;47;47032;pr;a;m;l;5;NS;100.0;900.0;0.0;1.0;0.0;1
75;47;47032;pr;a;m;l;5;VI;115.0;1000.0;1.0;0.0;2.0;1
75;47;47032;pr;a;m;l;6;0;196.0;1042.0;0.0;1.0;1.0;1
75;47;47032;pr;a;m;l;7;0;156.0;730.0;0.0;0.0;0.0;1
75;47;47032;pr;a;m;l;8;C;189.0;950.0;1.0;2.0;1.0;1
75;47;47036;pr;a;m;l;3;0;60.0;420.0;0.0;0.0;0.0;1
75;47;47040;pr;a;a;l;1;0;24.0;400.0;0.0;0.0;0.0;1
75;47;47040;pr;a;m;l;4;D;87.0;690.0;0.33;0.33;0.33;3
75;47;47040;pr;a;m;l;4;E;127.0;850.0;0.0;0.0;1.0;1
75;47;47040;pr;a;m;l;4;NS;95.0;820.0;0.0;0.0;1.0;1
75;47;47040;pr;a;m;l;5;VI;105.0;880.0;0.0;1.0;0.0;1
75;47;47040;pr;a;m;l;6;E;119.0;930.0;0.0;1.0;1.0;1
75;47;47043;pa;a;a;l;2;0;60.0;390.0;0.0;0.0;1.0;1
75;47;47043;pa;a;a;l;2;D;49.0;380.0;0.0;1.0;0.0;1
75;47;47043;pr;a;m;l;2;NS;51.0;420.0;0.0;1.0;0.0;1
75;47;47043;pr;a;m;l;3;0;69.0;400.0;0.0;0.0;0.0;1
75;47;47043;pr;a;m;l;4;E;86.0;525.0;0.0;0.0;1.0;1
75;47;47043;pr;a;m;l;5;VI;161.0;750.0;0.0;1.0;1.0;1
75;47;47044;pr;a;m;l;2;0;65.0;400.0;0.0;0.0;1.0;1
75;47;47046;pr;a;m;l;4;B;102.0;780.0;0.0;1.0;0.0;1
75;47;47048;pr;a;m;l;4;C;96.0;790.0;0.0;1.0;0.0;1
75;47;47048;pr;a;m;l;4;E;71.0;480.0;0.0;0.0;0.0;1
75;47;47048;pr;a;m;l;4;G;83.0;597.0;0.0;0.0;1.0;1
75;47;47049;pr;a;a;l;2;NS;50.0;440.0;0.0;1.0;0.0;1
75;47;47049;pr;a;a;l;2;VI;41.5;400.0;1.0;1.0;0.0;2
75;47;47049;pr;a;a;l;3;0;72.0;550.0;0.0;0.33;1.0;3
75;47;47049;pr;a;m;l;4;0;145.0;750.0;0.0;1.0;1.0;2
75;47;47049;pr;a;m;l;4;C;104.0;760.0;0.0;1.0;0.0;1
75;47;47049;pr;a;m;l;4;D;138.0;890.0;0.0;1.0;0.0;1
75;47;47049;pr;a;m;l;4;E;85.0;700.0;0.0;1.0;1.0;1
75;47;47049;pr;a;m;l;4;VI;125.0;1015.0;0.0;0.0;1.0;1
75;47;47049;pr;a;m;l;5;C;123.0;780.0;0.0;0.0;1.0;1
75;47;47051;pr;a;a;l;1;E;28.0;416.5;0.0;1.0;0.0;2
75;47;47051;pr;a;a;l;2;0;44.0;443.0;0.0;1.0;1.0;1
75;47;47051;pr;a;a;l;2;D;44.0;440.5;0.5;0.5;0.62;8
75;47;47051;pr;a;a;l;2;E;38.0;470.0;1.0;0.0;1.0;1
75;47;47051;pr;a;a;l;2;NS;44.0;480.0;0.0;1.0;0.0;1
75;47;47051;pr;a;a;l;2;VI;40.0;460.0;1.0;1.0;0.0;2
75;47;47051;pr;a;a;l;3;C;65.0;600.0;0.0;1.0;0.0;1
75;47;47051;pr;a;a;l;3;D;61.0;530.0;0.67;0.0;1.0;3
75;47;47051;pr;a;m;l;4;0;119.0;800.0;0.0;0.0;0.0;1
75;47;47051;pr;a;m;l;5;D;108.0;780.0;0.33;0.67;1.0;3
75;47;47051;pr;a;m;l;6;B;180.0;1030.0;0.0;0.0;2.0;1
75;47;47051;pr;a;m;l;7;B;163.0;1038.0;0.0;0.0;0.0;1
75;47;47052;pr;a;a;l;1;D;28.0;350.0;0.0;0.0;1.0;1
75;47;47052;pr;a;a;l;1;E;25.0;333.0;0.0;0.0;1.0;1
75;47;47052;pr;a;a;l;1;VI;27.0;400.0;0.0;1.0;0.0;1
75;47;47052;pr;a;a;l;2;0;47.0;421.0;0.0;0.0;0.0;1
75;47;47052;pr;a;a;l;2;D;45.0;421.5;0.5;0.12;0.75;8
75;47;47052;pr;a;a;l;3;0;77.5;482.5;0.5;0.5;0.5;2
75;47;47052;pr;a;a;l;3;C;84.0;691.5;0.0;0.5;0.0;2
75;47;47052;pr;a;a;l;3;D;64.0;530.0;0.8;0.0;1.0;5
75;47;47052;pr;a;a;l;3;E;65.0;522.5;0.0;0.0;1.0;2
75;47;47052;pr;a;a;l;4;0;84.0;579.0;1.0;0.0;1.0;1
75;47;47052;pr;a;a;l;4;VI;100.0;630.0;0.0;0.0;2.0;1
75;47;47052;pr;a;m;l;2;VI;56.0;415.0;0.0;0.0;1.0;1
75;47;47052;pr;a;m;l;3;0;63.0;525.0;0.0;0.0;0.5;2
75;47;47052;pr;a;m;l;3;C;70.0;700.0;0.0;1.0;0.0;1
75;47;47052;pr;a;m;l;3;D;69.0;538.5;0.0;0.0;1.0;4
75;47;47052;pr;a;m;l;3;E;59.0;620.0;0.0;0.0;1.0;1
75;47;47052;pr;a;m;l;3;VI;80.0;540.0;0.0;1.0;0.0;1
75;47;47052;pr;a;m;l;4;0;85.0;752.5;0.0;1.5;0.0;2
75;47;47052;pr;a;m;l;4;E;88.0;540.0;0.0;0.0;1.0;1
75;47;47052;pr;a;m;l;4;VI;88.0;541.0;0.0;1.0;0.0;1
75;47;47052;pr;a;m;l;5;0;119.0;715.0;0.0;1.0;0.0;1
75;47;47053;pr;a;m;l;4;A;92.0;790.0;0.0;1.0;0.0;1
75;47;47053;pr;a;m;l;5;VI;93.0;755.0;0.0;0.0;1.0;1
75;47;47054;pa;a;m;l;3;0;85.0;500.0;0.0;0.0;1.0;1
75;47;47054;pr;a;a;l;2;VI;40.0;265.0;0.0;1.0;0.0;1
75;47;47054;pr;a;a;l;3;D;56.5;442.5;0.0;1.0;0.0;2
75;47;47054;pr;a;a;l;3;E;74.0;380.5;0.0;1.0;0.0;2
75;47;47054;pr;a;a;l;3;VI;58.0;425.0;0.0;1.0;0.0;5
75;47;47054;pr;a;m;l;2;C;38.0;399.0;0.0;1.0;0.0;3
75;47;47054;pr;a;m;l;3;0;74.0;450.0;0.0;0.0;0.0;1
75;47;47054;pr;a;m;l;3;VI;61.0;390.0;0.0;2.0;0.0;1
75;47;47054;pr;a;m;l;4;C;101.0;477.0;0.0;0.0;0.0;1
75;47;47054;pr;a;m;l;4;D;80.0;520.0;0.0;1.0;0.0;1
75;47;47054;pr;a;m;l;4;E;96.0;700.0;0.0;1.0;0.0;1
75;47;47054;pr;a;m;l;5;VI;101.0;567.0;0.0;0.0;1.0;1
75;47;47057;pr;a;a;l;1;B;20.0;200.0;0.0;0.0;0.0;1
75;47;47057;pr;a;m;l;5;C;182.0;550.0;0.0;2.0;0.0;1
75;47;47060;pr;a;m;l;3;0;50.0;500.0;0.0;0.0;0.0;1
75;47;47060;pr;a;m;l;4;VI;95.0;830.0;0.0;1.0;0.0;1
75;47;47060;pr;a;m;l;5;VI;129.0;690.0;0.0;1.0;1.0;1
75;47;47061;pr;a;a;l;1;0;27.0;250.0;0.0;1.0;0.0;1
75;47;47061;pr;a;a;l;2;0;39.0;350.0;0.0;0.0;1.0;1
75;47;47061;pr;a;m;l;3;F;76.0;485.0;0.0;0.0;1.0;1
75;47;47061;pr;a;m;l;6;C;140.0;790.0;0.0;1.0;0.0;1
75;47;47062;pr;a;a;l;5;VI;106.0;515.0;0.0;0.0;1.0;1
75;47;47065;pr;a;a;l;3;VI;64.0;554.0;0.0;0.67;0.0;3
75;47;47065;pr;a;a;l;4;C;94.5;590.0;0.0;0.0;0.5;2
75;47;47065;pr;a;a;l;4;D;85.0;530.0;0.0;0.0;0.5;2
75;47;47065;pr;a;m;l;4;A;88.0;780.0;0.0;1.0;1.0;1
75;47;47065;pr;a;m;l;4;D;88.0;565.0;0.0;0.5;0.0;2
75;47;47065;pr;a;m;l;4;E;105.0;675.0;0.0;0.0;1.0;1
75;47;47065;pr;a;m;l;5;D;135.0;800.0;0.0;0.0;1.0;1
75;47;47065;pr;a;m;l;6;VI;136.0;650.0;0.0;1.0;0.5;2
75;47;47066;pr;a;a;l;3;D;115.0;600.0;0.0;0.0;2.0;1
75;47;47066;pr;a;m;l;3;VI;88.0;600.0;0.0;0.0;1.0;1
75;47;47066;pr;a;m;l;4;D;135.0;660.0;0.0;2.0;0.0;1
75;47;47066;pr;a;m;l;4;E;103.0;730.0;0.0;0.0;0.0;1
75;47;47067;pr;a;m;l;4;E;120.0;850.0;1.0;0.0;1.0;1
75;47;47069;pa;a;a;l;4;0;80.0;500.0;1.0;0.0;0.0;1
75;47;47069;pa;a;m;l;4;0;100.0;790.0;1.0;1.0;0.0;1
75;47;47069;pr;a;a;l;2;C;40.0;400.0;0.0;0.0;0.0;1
75;47;47069;pr;a;a;l;3;C;81.0;610.0;1.0;0.0;1.0;1
75;47;47069;pr;a;a;l;3;D;92.0;531.5;0.0;0.0;0.0;2
75;47;47069;pr;a;a;l;3;E;80.0;590.0;1.0;1.0;0.0;1
75;47;47069;pr;a;a;l;4;E;96.0;615.0;0.0;0.0;1.0;1
75;47;47069;pr;a;m;l;2;D;55.0;450.0;0.0;1.0;0.0;1
75;47;47069;pr;a;m;l;3;D;60.0;575.0;0.0;1.0;0.0;1
75;47;47069;pr;a;m;l;3;VI;75.0;590.0;0.0;1.0;0.0;1
75;47;47069;pr;a;m;l;4;D;80.0;650.0;0.0;0.0;1.0;1
75;47;47069;pr;a;m;l;4;E;110.0;724.0;0.0;0.0;1.0;1
75;47;47069;pr;a;m;l;5;VI;135.0;990.0;0.0;1.0;0.0;1
75;47;47070;pr;a;m;l;4;D;91.0;650.0;0.0;1.0;0.0;1
75;47;47075;pr;a;m;l;2;VI;70.0;650.0;0.0;1.0;0.0;1
75;47;47077;pr;a;a;l;3;0;90.0;500.0;0.0;1.0;0.0;1
75;47;47077;pr;a;m;l;4;0;100.0;600.0;0.0;1.0;0.0;1
75;47;47077;pr;a;m;l;5;0;92.0;570.0;0.0;1.0;0.0;1
75;47;47078;pr;a;a;l;2;0;37.0;378.0;0.0;0.0;1.0;1
75;47;47078;pr;a;a;l;2;D;41.0;405.5;1.0;0.0;1.0;2
75;47;47078;pr;a;a;l;2;NS;45.0;410.0;1.0;0.0;1.0;1
75;47;47078;pr;a;a;l;3;D;61.5;478.5;0.5;0.0;1.0;2
75;47;47078;pr;a;a;l;3;E;58.0;475.0;0.0;0.0;1.0;1
75;47;47078;pr;a;a;l;3;NS;65.0;492.0;0.0;0.0;1.0;1
75;47;47078;pr;a;a;l;5;D;91.0;702.0;0.0;1.0;1.0;1
75;47;47078;pr;a;m;l;4;A;100.0;1000.0;0.0;1.0;0.0;1
75;47;47078;pr;a;m;l;4;C;83.0;593.0;0.0;0.0;1.0;1
75;47;47078;pr;a;m;l;4;D;113.0;700.0;0.0;0.0;1.0;1
75;47;47078;pr;a;m;l;4;E;88.5;535.0;0.0;1.0;0.0;2
75;47;47078;pr;a;m;l;6;D;169.0;700.0;0.0;0.0;1.0;1
