REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
76.0;48;48034;pr;cm;mn;v;4;0;90.0;211670.0;2351.89;;;0.0;0.0;0.0;1
76.0;48;48034;pr;m;m;v;6;E;200.0;139000.0;695.0;;;0.0;0.0;0.0;1
76.0;48;48036;pr;a;m;v;4;F;87.0;125000.0;1436.78;;;0.0;0.0;1.0;1
76.0;48;48036;pr;a;m;v;5;0;126.0;210000.0;1666.67;;;0.0;2.0;1.0;1
76.0;48;48036;pr;a;m;v;5;VI;210.0;230000.0;1095.24;;;0.0;0.0;0.0;1
76.0;48;48036;pr;a;m;v;6;VI;135.0;156250.0;1157.4;;;0.0;1.5;0.5;2
76.0;48;48039;pr;a;m;v;2;F;60.0;88000.0;1466.67;;;0.0;0.0;1.0;1
76.0;48;48039;pr;a;m;v;3;0;75.0;40000.0;533.33;10.0;0.225;0.0;0.0;1.0;1
76.0;48;48039;pr;a;m;v;4;0;95.0;182000.0;1915.79;;;0.0;0.0;1.0;1
76.0;48;48039;pr;a;m;v;4;F;80.0;89000.0;1112.5;;;0.0;0.0;1.0;1
76.0;48;48039;pr;a;m;v;4;VI;108.0;240000.0;2222.22;;;1.0;0.0;0.0;1
76.0;48;48039;pr;a;m;v;6;NS;150.0;139000.0;926.67;;;0.0;1.0;0.0;1
76.0;48;48039;pr;a;m;v;8;F;150.0;252000.0;1680.0;;;0.0;0.0;2.0;1
76.0;48;48039;pr;a;m;v;8;G;210.0;263000.0;1252.38;;;0.0;0.0;1.0;1
76.0;48;48039;pr;cm;mn;v;4;0;90.0;217830.0;2420.33;;;0.0;0.0;0.0;1
76.0;48;48039;pr;cm;mn;v;5;0;100.0;215150.0;2151.5;;;0.0;0.0;0.0;1
76.0;48;48039;pr;m;m;v;4;F;85.0;75000.0;882.35;;;0.0;0.0;0.0;1
76.0;48;48041;pr;a;m;v;6;E;120.0;95000.0;791.67;;;0.0;1.0;0.0;1
76.0;48;48042;pr;cm;mn;v;4;0;85.0;209479.0;2464.87;;;0.0;0.0;0.0;2
76.0;48;48042;pr;cm;mn;v;5;0;105.0;222076.5;2120.2;;;0.0;0.0;0.0;2
76.0;48;48043;pr;a;a;v;2;F;34.0;20000.0;588.24;;;0.0;0.0;1.0;1
76.0;48;48050;pr;a;m;v;1;NS;60.0;35000.0;583.33;;;0.0;0.0;0.0;1
76.0;48;48050;pr;a;m;v;6;0;140.0;232000.0;1657.14;;;0.0;2.0;0.0;1
76.0;48;48051;pr;a;m;v;10;0;191.0;262500.0;1374.35;;;0.0;2.0;0.0;1
76.0;48;48051;pr;a;m;v;10;F;210.0;274250.0;1097.22;;;0.0;1.5;1.0;2
76.0;48;48051;pr;a;m;v;11;VI;260.0;570000.0;2192.31;;;0.0;1.0;1.0;1
76.0;48;48051;pr;a;m;v;3;0;100.0;87000.0;870.0;;;0.0;0.0;0.0;1
76.0;48;48051;pr;a;m;v;5;VI;80.0;35000.0;437.5;;;0.0;2.0;0.0;1
76.0;48;48051;pr;a;m;v;6;0;104.0;99000.0;951.92;;;0.0;1.0;1.0;1
76.0;48;48051;pr;a;m;v;6;C;140.0;242000.0;1728.57;;;0.0;2.0;0.0;1
76.0;48;48051;pr;a;m;v;6;VI;55.0;29000.0;527.27;;;0.0;2.0;0.0;1
76.0;48;48051;pr;a;m;v;8;0;210.0;785000.0;3738.1;;;0.0;0.0;3.0;1
76.0;48;48051;pr;a;m;v;8;D;237.5;340000.0;1431.08;;;0.0;6.5;0.5;2
76.0;48;48051;pr;m;m;v;6;E;140.0;229000.0;1635.71;;;0.0;1.0;1.0;1
76.0;48;48056;pr;cm;mn;v;4;0;95.5;202605.0;2126.54;;;0.0;0.0;0.0;2
76.0;48;48056;pr;cm;mn;v;5;0;100.0;198515.0;1985.15;;;0.0;0.0;0.0;1
76.0;48;48061;pr;a;a;v;4;F;93.0;81000.0;870.97;;;0.0;0.0;1.0;1
76.0;48;48061;pr;a;m;v;3;VI;50.0;75000.0;1500.0;6.44;0.052;0.0;1.0;0.0;1
76.0;48;48061;pr;a;m;v;5;NS;69.0;87500.0;1268.12;;;0.0;0.0;1.0;1
76.0;48;48064;pr;a;m;v;4;NS;150.0;106000.0;706.67;;;0.0;0.0;0.0;1
76.0;48;48064;pr;a;m;v;6;VI;90.0;35000.0;388.89;;;0.0;1.0;0.0;1
76.0;48;48065;pr;a;m;v;4;VI;90.0;82000.0;911.11;;;0.0;1.0;0.0;1
76.0;48;48074;pr;m;m;v;5;E;147.0;130000.0;884.35;;;0.0;0.0;0.0;1
76.0;48;48075;pr;a;m;v;5;0;95.0;214000.0;2252.63;;;0.0;0.0;1.0;1
76.0;48;48075;pr;a;m;v;5;C;110.0;243000.0;2209.09;;;0.0;0.0;1.0;1
76.0;48;48075;pr;a;m;v;6;D;107.0;155000.0;1448.6;;;0.0;0.0;1.0;1
76.0;48;48080;pr;a;a;v;3;0;58.0;158000.0;2724.14;6.6;0.029;0.0;0.0;0.0;1
76.0;48;48080;pr;a;m;v;13;F;340.0;399000.0;1173.53;;;0.0;5.0;0.0;1
76.0;48;48080;pr;a;m;v;4;0;142.0;80000.0;563.38;;;0.0;0.0;0.0;1
76.0;48;48080;pr;m;m;v;4;VI;142.0;85000.0;598.59;;;0.0;0.0;0.0;1
76.0;48;48080;pr;m;m;v;6;E;133.0;89000.0;669.17;;;0.0;0.0;0.0;1
76.0;48;48081;pr;a;m;v;3;0;120.0;44000.0;366.67;;;0.0;0.0;0.0;1
76.0;48;48081;pr;cm;mn;v;4;0;90.0;194712.0;2163.47;;;0.0;0.0;0.0;1
76.0;48;48082;pr;a;m;v;6;0;80.0;120000.0;1500.0;;;0.0;0.0;1.0;1
76.0;48;48083;pr;a;m;v;3;0;60.0;51500.0;858.33;;;0.0;0.0;2.0;1
76.0;48;48083;pr;a;m;v;4;E;97.0;110000.0;1134.02;;;0.0;0.0;1.0;1
76.0;48;48087;pr;a;m;v;3;NS;75.0;47000.0;626.67;;;0.0;1.0;1.0;1
76.0;48;48088;pr;a;m;v;5;VI;90.0;220000.0;2444.44;;;1.0;1.0;0.0;1
76.0;48;48088;pr;m;m;v;3;VI;51.0;50000.0;980.39;;;0.0;0.0;0.0;1
76.0;48;48089;pr;a;m;v;15;C;480.0;480000.0;1000.0;;;0.0;0.0;4.0;1
76.0;48;48090;pr;a;m;v;5;0;95.0;88000.0;926.32;;;0.0;0.0;3.0;1
76.0;48;48092;pr;a;a;v;2;D;44.0;79900.0;1815.91;10.75;0.071;0.0;0.0;1.0;1
76.0;48;48092;pr;a;a;v;7;C;131.0;69000.0;526.72;;;0.0;0.0;0.0;1
76.0;48;48092;pr;a;m;v;4;0;69.0;124750.0;1846.22;;;0.0;0.0;0.0;2
76.0;48;48092;pr;a;m;v;5;0;185.0;129000.0;697.3;;;0.0;0.0;0.0;1
76.0;48;48092;pr;a;m;v;6;0;122.0;120000.0;983.61;;;0.0;0.0;0.0;1
76.0;48;48092;pr;a;m;v;7;E;170.0;172000.0;1011.76;;;0.0;0.0;3.0;1
76.0;48;48092;pr;a;m;v;7;NS;160.0;150000.0;937.5;;;0.0;0.0;1.0;1
76.0;48;48092;pr;a;m;v;8;G;176.0;99000.0;562.5;;;0.0;0.0;0.0;1
76.0;48;48094;pr;a;m;v;17;VI;570.0;389000.0;682.46;;;0.0;3.0;0.0;1
76.0;48;48094;pr;a;m;v;2;E;70.0;130000.0;1857.14;;;0.0;1.0;0.0;1
76.0;48;48094;pr;a;m;v;4;D;174.0;260000.0;1494.25;;;0.0;0.0;0.0;1
76.0;48;48094;pr;a;m;v;4;F;99.0;64000.0;646.46;;;0.0;0.0;0.0;1
76.0;48;48094;pr;a;m;v;4;VI;151.0;265000.0;1754.97;;;0.0;2.0;0.0;1
76.0;48;48094;pr;a;m;v;5;VI;121.0;160000.0;1322.31;;;0.0;1.0;0.0;1
76.0;48;48094;pr;a;m;v;6;E;160.0;318000.0;1987.5;;;0.0;2.0;0.0;1
76.0;48;48094;pr;a;m;v;6;VI;192.0;80000.0;416.67;;;0.0;0.0;1.0;1
76.0;48;48094;pr;a;m;v;7;0;151.0;210000.0;1390.73;;;0.0;2.0;0.0;1
76.0;48;48094;pr;a;m;v;7;G;210.0;435000.0;2071.43;;;0.0;0.0;3.0;1
76.0;48;48094;pr;a;m;v;8;C;183.0;169000.0;923.5;;;0.0;1.0;1.0;1
76.0;48;48094;pr;m;m;v;4;D;174.0;260000.0;1494.25;;;0.0;0.0;0.0;1
76.0;48;48094;pr;m;m;v;6;E;200.0;150000.0;750.0;;;0.0;0.0;0.0;1
76.0;48;48094;pr;m;m;v;7;VI;140.0;229000.0;1635.71;;;0.0;0.0;0.0;1
76.0;48;48095;pr;a;a;v;2;C;47.0;82500.0;1755.32;11.04;0.075;0.0;0.0;1.0;1
76.0;48;48095;pr;a;a;v;2;D;47.0;80000.0;1702.13;11.04;0.078;0.0;0.0;1.0;1
76.0;48;48095;pr;a;a;v;2;E;45.0;69500.0;1538.1;11.04;0.087;0.0;0.5;0.5;2
76.0;48;48095;pr;a;a;v;3;0;60.0;141000.0;2350.0;8.91;0.045;0.0;0.0;1.0;1
76.0;48;48095;pr;a;a;v;3;C;85.0;120000.0;1411.76;8.91;0.076;0.0;0.0;1.0;1
76.0;48;48095;pr;a;a;v;3;D;56.0;98000.0;1736.36;8.91;0.062;0.0;0.0;1.0;3
76.0;48;48095;pr;a;a;v;3;E;80.0;125000.0;1562.5;8.91;0.068;0.0;0.0;1.0;1
76.0;48;48095;pr;a;m;v;2;0;60.0;82500.0;1375.0;;;0.0;0.0;1.0;1
76.0;48;48095;pr;a;m;v;4;0;101.0;232900.0;2321.9;8.41;0.043;0.0;0.0;1.0;3
76.0;48;48095;pr;a;m;v;4;B;86.0;199000.0;2313.95;8.41;0.044;0.0;0.0;1.0;1
76.0;48;48095;pr;a;m;v;5;0;80.0;109000.0;1362.5;;;0.0;0.0;1.0;1
76.0;48;48095;pr;a;m;v;5;D;145.0;305000.0;2103.45;;;0.0;0.0;2.0;1
76.0;48;48095;pr;a;m;v;6;0;140.0;193000.0;1378.57;5.77;0.05;0.0;0.0;1.0;1
76.0;48;48095;pr;a;m;v;6;C;120.0;315000.0;2625.0;5.77;0.026;0.0;0.0;2.0;1
76.0;48;48095;pr;a;m;v;9;0;160.0;180000.0;1125.0;;;0.0;0.0;3.0;1
76.0;48;48095;pr;cm;mn;v;3;0;80.0;211830.0;2647.88;9.37;0.042;0.0;0.0;0.0;1
76.0;48;48095;pr;cm;mn;v;4;0;90.0;231435.0;2571.5;8.41;0.039;0.0;0.0;0.0;1
76.0;48;48095;pr;cm;mn;v;5;0;110.0;243072.5;2227.61;;;0.0;0.0;0.0;2
76.0;48;48095;pr;m;a;v;3;D;116.0;124500.0;1073.28;8.91;0.1;0.0;0.0;0.0;1
76.0;48;48095;pr;m;m;v;5;D;140.0;259000.0;1850.0;;;0.0;0.0;0.0;1
76.0;48;48097;pr;a;m;v;10;NS;450.0;729250.0;1620.56;;;1.0;5.0;1.0;1
76.0;48;48097;pr;a;m;v;6;0;145.0;360000.0;2482.76;;;0.0;0.0;2.0;1
76.0;48;48097;pr;a;m;v;7;A;200.0;385000.0;1925.0;;;0.0;1.0;1.0;1
76.0;48;48099;pr;a;m;v;20;VI;850.0;298000.0;350.59;;;0.0;2.0;1.0;1
76.0;48;48099;pr;a;m;v;3;NS;150.0;51000.0;340.0;;;0.0;0.0;0.0;1
76.0;48;48099;pr;a;m;v;6;C;110.0;225000.0;2045.45;;;0.0;1.0;1.0;1
76.0;48;48099;pr;a;m;v;7;G;164.0;249000.0;1518.29;;;1.0;2.0;1.0;1
76.0;48;48099;pr;cm;mn;v;4;0;95.0;194365.0;2051.64;;;0.0;0.0;0.0;2
76.0;48;48099;pr;cm;mn;v;5;0;110.0;206350.0;1875.91;;;0.0;0.0;0.0;1
76.0;48;48100;pr;a;m;v;6;0;93.0;127000.0;1365.59;;;0.0;0.0;0.0;1
76.0;48;48103;pr;a;m;v;6;NS;180.0;249500.0;1386.11;;;0.0;1.0;1.0;1
76.0;48;48103;pr;a;m;v;6;VI;230.0;320000.0;1391.3;;;0.0;1.0;2.0;1
76.0;48;48103;pr;a;m;v;8;D;170.0;254000.0;1494.12;;;1.0;1.0;1.0;1
76.0;48;48104;pr;a;m;v;2;VI;46.0;74200.0;1613.04;;;0.0;0.0;0.0;1
76.0;48;48106;pr;a;m;v;4;VI;85.0;34000.0;400.0;;;0.0;1.0;0.0;1
76.0;48;48112;pr;a;m;v;4;VI;250.0;46000.0;184.0;;;0.0;0.0;0.0;1
76.0;48;48115;pr;a;m;v;7;VI;180.0;85000.0;472.22;;;0.0;0.0;2.0;1
76.0;48;48116;pr;a;m;v;1;VI;140.0;29500.0;210.71;;;0.0;0.0;0.0;1
76.0;48;48116;pr;a;m;v;19;C;504.0;273500.0;542.66;;;0.0;7.0;1.0;1
76.0;48;48116;pr;a;m;v;3;NS;50.0;117000.0;2340.0;;;0.0;1.0;0.0;1
76.0;48;48116;pr;a;m;v;4;D;110.0;218000.0;1981.82;;;0.0;1.0;0.0;1
76.0;48;48116;pr;a;m;v;6;VI;115.0;205000.0;1782.61;;;1.0;1.0;0.0;1
76.0;48;48116;pr;a;m;v;7;0;141.0;98900.0;701.42;;;0.0;1.0;0.0;1
76.0;48;48123;pr;a;m;v;3;0;75.0;66000.0;880.0;;;0.0;0.0;1.0;1
76.0;48;48127;pr;a;m;v;2;0;39.0;109000.0;2794.87;;;0.0;0.0;1.0;1
76.0;48;48127;pr;a;m;v;5;0;93.0;202500.0;2172.57;;;0.0;0.0;1.0;2
76.0;48;48127;pr;a;m;v;7;D;148.0;225000.0;1520.27;;;0.0;0.0;0.0;1
76.0;48;48132;pr;a;m;v;10;E;139.0;249000.0;1791.37;;;0.0;0.0;0.0;1
76.0;48;48132;pr;a;m;v;11;0;127.0;116000.0;913.39;;;0.0;0.0;0.0;1
76.0;48;48132;pr;a;m;v;18;G;316.0;1248000.0;3949.37;;;0.0;0.0;0.0;1
76.0;48;48132;pr;a;m;v;4;0;63.0;66000.0;1047.62;;;0.0;0.0;1.0;1
76.0;48;48132;pr;a;m;v;5;E;130.0;146000.0;1123.08;;;0.0;0.0;1.0;1
76.0;48;48132;pr;a;m;v;6;0;131.0;54000.0;412.21;;;0.0;0.0;0.0;1
76.0;48;48135;pr;a;m;v;3;0;56.0;45000.0;803.57;;;0.0;1.0;0.0;1
76.0;48;48136;pr;a;m;v;4;NS;158.0;99000.0;626.58;;;0.0;0.0;0.0;1
76.0;48;48136;pr;a;m;v;4;VI;78.0;110000.0;1410.26;;;0.0;1.0;0.0;1
76.0;48;48136;pr;a;m;v;5;E;90.0;162000.0;1800.0;;;0.0;0.0;1.0;1
76.0;48;48137;pr;cm;mn;v;3;0;100.0;203920.0;2039.2;;;0.0;0.0;0.0;1
76.0;48;48137;pr;cm;mn;v;4;0;90.0;207830.0;2309.22;;;0.0;0.0;0.0;1
76.0;48;48139;pr;a;m;v;15;D;450.0;325000.0;722.22;;;0.0;5.0;8.0;1
76.0;48;48140;pr;a;a;v;2;0;34.0;66000.0;1941.18;10.24;0.063;0.0;0.0;0.0;1
76.0;48;48140;pr;a;m;v;10;G;224.0;199750.0;891.74;;;0.0;0.0;0.0;1
76.0;48;48140;pr;a;m;v;3;0;58.0;38000.0;655.17;8.44;0.155;0.0;0.0;0.0;1
76.0;48;48140;pr;a;m;v;4;0;97.0;89500.0;922.68;;;0.0;0.0;0.0;1
76.0;48;48140;pr;m;m;v;3;VI;45.0;25000.0;555.56;8.44;0.182;0.0;0.0;0.0;1
76.0;48;48140;pr;m;m;v;4;VI;100.0;20000.0;200.0;;;0.0;0.0;0.0;1
76.0;48;48140;pr;m;m;v;5;E;150.0;150000.0;1000.0;;;0.0;0.0;0.0;1
76.0;48;48141;pr;a;m;v;10;D;300.0;445000.0;1483.33;;;0.0;0.0;7.0;1
76.0;48;48141;pr;a;m;v;6;VI;155.0;165000.0;1064.52;;;0.0;1.0;1.0;1
76.0;48;48144;pr;a;m;v;12;NS;400.0;670000.0;1675.0;;;0.0;4.0;0.0;1
76.0;48;48144;pr;a;m;v;16;0;400.0;690000.0;1725.0;;;0.0;4.0;1.0;1
76.0;48;48144;pr;a;m;v;4;C;200.0;375000.0;1875.0;;;0.0;1.0;0.0;1
76.0;48;48146;pr;a;m;v;10;E;300.0;389000.0;1296.67;;;0.0;0.0;8.0;1
76.0;48;48146;pr;a;m;v;12;E;250.0;395000.0;1580.0;;;0.0;8.0;0.0;1
76.0;48;48146;pr;a;m;v;4;VI;85.0;115000.0;1352.94;;;0.0;1.0;0.0;1
76.0;48;48146;pr;a;m;v;5;0;149.0;189000.0;1268.46;;;0.0;0.0;1.0;1
76.0;48;48146;pr;a;m;v;8;E;160.0;262500.0;1640.62;;;0.0;2.0;0.0;1
76.0;48;48146;pr;a;m;v;9;VI;170.0;295000.0;1735.29;;;0.0;2.0;1.0;1
76.0;48;48147;pr;a;m;v;9;D;130.0;119900.0;922.31;;;0.0;0.0;2.0;1
76.0;48;48147;pr;cm;mn;v;3;0;80.0;193820.0;2422.75;;;0.0;0.0;0.0;1
76.0;48;48147;pr;cm;mn;v;4;0;90.0;192360.0;2137.33;;;0.0;0.0;0.0;1
76.0;48;48148;pr;a;m;v;16;VI;374.0;750000.0;2005.35;;;0.0;4.0;2.0;1
76.0;48;48148;pr;a;m;v;4;G;74.0;107000.0;1445.95;;;0.0;1.0;0.0;1
76.0;48;48148;pr;a;m;v;5;C;175.0;296000.0;1691.43;;;0.0;0.0;1.0;1
76.0;48;48148;pr;a;m;v;6;VI;160.0;229500.0;1434.38;;;1.0;0.0;1.0;1
76.0;48;48148;pr;a;m;v;8;VI;190.0;233000.0;1226.32;;;0.0;3.0;0.0;1
76.0;48;48148;pr;m;m;v;4;VI;87.0;75000.0;862.07;;;0.0;0.0;0.0;1
76.0;48;48150;pr;a;m;v;8;C;310.0;230000.0;741.94;;;0.0;0.0;2.0;1
76.0;48;48151;pr;a;m;v;3;0;74.0;79000.0;1067.57;;;0.0;0.0;1.0;1
76.0;48;48152;pr;a;m;v;10;0;277.0;570000.0;2057.76;;;0.0;1.0;1.0;1
76.0;48;48152;pr;a;m;v;2;VI;38.0;87000.0;2289.47;;;0.0;1.0;0.0;1
76.0;48;48152;pr;a;m;v;4;0;90.0;180000.0;2000.0;;;0.0;1.0;0.0;1
76.0;48;48152;pr;a;m;v;4;VI;54.0;56500.0;1046.3;;;0.0;1.0;0.0;1
76.0;48;48152;pr;a;m;v;6;VI;150.0;241500.0;1610.0;;;0.0;1.0;0.0;1
76.0;48;48155;pr;a;m;v;3;0;65.0;55000.0;846.15;;;0.0;1.0;0.0;1
76.0;48;48155;pr;a;m;v;3;E;75.0;71000.0;946.67;;;0.0;1.0;0.0;1
76.0;48;48155;pr;a;m;v;6;VI;100.0;166000.0;1660.0;;;0.0;2.0;0.0;1
76.0;48;48155;pr;a;m;v;8;VI;220.0;118500.0;538.64;;;0.0;0.0;0.0;1
76.0;48;48156;pr;a;m;v;12;VI;400.0;279000.0;697.5;;;0.0;4.0;0.0;1
76.0;48;48156;pr;a;m;v;3;0;114.5;47500.0;416.34;;;0.0;0.0;0.0;2
76.0;48;48156;pr;a;m;v;5;E;60.0;59000.0;983.33;;;0.0;1.0;0.0;1
76.0;48;48156;pr;a;m;v;9;VI;201.0;109000.0;542.29;;;0.0;2.0;0.0;1
76.0;48;48158;pr;a;m;v;3;VI;80.0;231000.0;2887.5;;;0.0;1.0;0.0;1
76.0;48;48158;pr;a;m;v;6;VI;158.0;750000.0;4746.84;;;0.0;2.0;0.0;1
76.0;48;48158;pr;a;m;v;9;D;165.0;320000.0;1939.39;;;0.0;1.0;1.0;1
76.0;48;48158;pr;m;m;v;6;E;140.0;229000.0;1635.71;;;0.0;1.0;1.0;1
76.0;48;48163;pr;a;m;v;10;0;220.0;349000.0;1586.36;;;0.0;1.0;0.0;1
76.0;48;48163;pr;a;m;v;3;VI;108.0;349000.0;3231.48;;;0.0;1.0;0.0;1
76.0;48;48163;pr;a;m;v;4;VI;130.0;128000.0;984.62;;;0.0;1.0;0.0;1
76.0;48;48165;pr;m;m;v;5;VI;124.0;120000.0;967.74;;;0.0;0.0;0.0;1
76.0;48;48166;pr;a;m;v;12;0;240.0;99000.0;412.5;;;0.0;1.0;0.0;1
76.0;48;48168;pr;a;m;v;4;VI;90.0;35500.0;394.44;;;1.0;1.0;0.0;1
76.0;48;48170;pr;a;m;v;8;VI;150.0;263000.0;1753.33;;;0.0;2.0;1.0;1
76.0;48;48171;pr;a;m;v;12;E;200.0;198000.0;990.0;;;0.0;0.0;2.0;1
76.0;48;48173;pr;a;m;v;20;0;700.0;690000.0;985.71;;;0.0;7.0;0.0;1
76.0;48;48173;pr;a;m;v;4;0;133.0;190000.0;1428.57;;;0.0;0.0;1.0;1
76.0;48;48173;pr;a;m;v;4;E;120.0;95900.0;799.17;;;0.0;0.0;0.0;1
76.0;48;48173;pr;a;m;v;6;F;180.0;199000.0;1105.56;;;0.0;1.0;0.0;1
76.0;48;48173;pr;a;m;v;9;0;158.0;189000.0;1196.2;;;0.0;2.0;0.0;1
76.0;48;48174;pr;a;m;v;4;0;100.0;39000.0;390.0;;;0.0;0.0;0.0;1
76.0;48;48176;pr;a;m;v;4;0;72.0;75800.0;1052.78;;;0.0;0.0;0.0;1
76.0;48;48178;pr;a;a;v;2;VI;55.0;37000.0;672.73;;;0.0;1.0;0.0;1
76.0;48;48178;pr;a;m;v;3;VI;43.0;55000.0;1279.07;;;0.0;1.0;0.0;1
76.0;48;48178;pr;a;m;v;6;VI;146.5;199800.0;1358.78;;;0.0;1.5;0.0;2
76.0;48;48188;pr;a;m;v;6;VI;200.0;35000.0;175.0;;;0.0;0.0;0.0;1
76.0;48;48188;pr;a;m;v;7;VI;133.0;80000.0;601.5;;;1.0;0.0;0.0;1
76.0;48;48188;pr;a;m;v;8;0;146.0;38000.0;260.27;;;0.0;0.0;0.0;1
76.0;48;48191;pr;a;m;v;8;VI;340.0;680000.0;2000.0;;;1.0;4.0;1.0;1
76.0;48;48191;pr;m;m;v;4;B;84.0;80000.0;952.38;;;0.0;0.0;0.0;1
76.0;48;48192;pr;a;m;v;10;F;230.0;192000.0;834.78;;;0.0;1.0;1.0;1
76.0;48;48192;pr;a;m;v;2;VI;26.0;35000.0;1346.15;;;0.0;0.0;0.0;1
76.0;48;48192;pr;a;m;v;6;E;167.0;165000.0;988.02;;;0.0;2.0;0.0;1
76.0;48;48193;pr;a;m;v;3;E;64.0;134000.0;2093.75;;;0.0;1.0;0.0;1
76.0;48;48194;pr;a;m;v;10;0;150.0;60000.0;400.0;;;0.0;0.0;0.0;1
76.0;48;48194;pr;a;m;v;6;0;120.0;148000.0;1233.33;;;0.0;1.0;1.0;1
76.0;48;48194;pr;a;m;v;8;0;60.0;71000.0;1183.33;;;0.0;2.0;0.0;1
76.0;48;48198;pr;a;m;v;3;G;84.0;65000.0;773.81;;;0.0;2.0;0.0;1
76.0;48;48198;pr;a;m;v;5;NS;80.0;66000.0;825.0;;;0.0;2.0;0.0;1
76.0;48;48198;pr;a;m;v;6;C;225.0;395000.0;1755.56;;;0.0;1.0;2.0;1
