REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
53;35;35003;pr;a;m;v;4;VI;53.0;40000.0;754.72;;;0.0;0.0;0.0;1
53;35;35003;pr;a;m;v;5;E;104.0;222000.0;2134.62;;;0.0;0.0;1.0;1
53;35;35003;pr;a;m;v;6;C;145.0;265500.0;1831.03;;;0.0;1.0;1.0;1
53;35;35003;pr;a;m;v;8;E;147.0;139100.0;946.26;;;0.0;1.0;0.0;2
53;35;35003;pr;cm;m;v;5;A;90.0;188110.0;2090.11;;;0.0;0.0;1.0;1
53;35;35003;pr;cm;mn;v;4;0;108.0;201880.0;1869.26;;;0.0;0.0;0.0;1
53;35;35003;pr;cm;mn;v;5;0;97.0;188900.0;1972.5;;;0.0;0.4;0.0;5
53;35;35003;pr;cm;mn;v;6;0;108.0;222371.0;1986.72;;;0.0;0.62;0.0;8
53;35;35003;pr;m;m;v;5;VI;190.0;289000.0;1521.05;;;0.0;0.0;0.0;1
53;35;35003;pr;m;m;v;6;B;125.0;259900.0;2079.2;;;0.0;0.0;0.0;1
53;35;35003;pr;m;m;v;8;D;160.0;363445.0;2271.53;;;0.0;1.0;1.0;1
53;35;35004;pr;a;a;v;3;D;50.0;55000.0;1100.0;;;0.0;1.0;0.0;1
53;35;35004;pr;a;m;v;10;NS;251.0;634449.0;2527.69;;;0.0;5.0;0.0;1
53;35;35004;pr;a;m;v;12;D;322.0;760400.0;2361.49;;;0.0;5.0;2.0;1
53;35;35004;pr;a;m;v;13;D;450.0;478880.0;1064.18;;;0.0;9.5;2.0;2
53;35;35004;pr;a;m;v;3;0;184.0;86000.0;467.39;5.9;0.151;0.0;0.0;1.0;1
53;35;35004;pr;a;m;v;3;F;52.0;29000.0;557.69;5.9;0.127;0.0;0.0;0.0;1
53;35;35004;pr;a;m;v;3;NS;150.0;130421.0;869.47;5.9;0.081;0.0;0.0;1.0;1
53;35;35004;pr;a;m;v;4;0;85.0;50000.0;588.24;;;0.0;1.0;1.0;1
53;35;35004;pr;a;m;v;4;VI;83.5;66000.0;885.34;;;0.0;0.5;0.0;2
53;35;35004;pr;a;m;v;5;0;179.0;121900.0;681.01;;;0.0;0.0;0.0;1
53;35;35004;pr;a;m;v;5;A;179.0;121900.0;681.01;;;0.0;0.0;0.0;1
53;35;35004;pr;a;m;v;5;C;90.0;146280.0;1625.33;;;0.0;1.0;2.0;1
53;35;35004;pr;a;m;v;5;D;110.0;118000.0;1072.73;;;0.0;0.0;1.0;1
53;35;35004;pr;a;m;v;5;E;95.0;160000.0;1428.57;;;0.0;0.67;0.33;3
53;35;35004;pr;a;m;v;6;D;117.5;165750.0;1415.84;;;0.0;1.5;0.5;2
53;35;35004;pr;a;m;v;6;E;87.0;150000.0;1724.14;;;0.0;1.0;0.0;1
53;35;35004;pr;a;m;v;6;F;101.0;139500.0;1381.19;;;0.0;0.0;1.0;1
53;35;35004;pr;a;m;v;6;VI;122.0;82500.0;683.24;;;0.0;0.5;0.5;2
53;35;35004;pr;a;m;v;7;C;142.0;243500.0;1714.79;;;0.0;1.0;1.0;1
53;35;35004;pr;a;m;v;8;NS;195.0;508465.0;2607.51;;;0.0;5.0;0.0;1
53;35;35004;pr;a;m;vp;10;VI;800.0;775000.0;968.75;;;0.0;0.0;0.0;1
53;35;35004;pr;cm;m;v;7;A;131.0;195800.0;1494.66;;;0.0;0.0;1.0;1
53;35;35004;pr;cm;mn;v;3;0;75.0;146675.0;1955.67;5.9;0.036;0.0;0.0;0.0;1
53;35;35004;pr;cm;mn;v;4;0;89.0;176636.5;2002.2;;;0.0;0.0;0.0;2
53;35;35004;pr;cm;mn;v;5;0;109.0;213275.0;1862.63;;;0.0;0.33;0.0;3
53;35;35004;pr;cm;mn;v;6;0;105.0;147227.0;1402.16;;;0.0;1.0;0.0;1
53;35;35004;pr;m;a;v;2;D;40.0;55000.0;1375.0;7.21;0.063;0.0;0.0;1.0;1
53;35;35004;pr;m;m;v;3;D;60.0;125000.0;2083.33;5.9;0.034;0.0;0.0;0.0;1
53;35;35004;pr;m;m;v;3;VI;90.0;59900.0;981.64;5.9;0.076;0.0;0.33;0.0;3
53;35;35004;pr;m;m;v;4;G;103.0;59000.0;572.82;;;0.0;0.0;0.0;1
53;35;35004;pr;m;m;v;4;VI;54.0;55990.0;1036.85;;;0.0;1.0;0.0;1
53;35;35004;pr;m;m;v;5;D;95.0;140000.0;1473.68;;;0.0;0.0;0.0;1
53;35;35004;pr;m;m;v;6;E;107.0;156751.0;1464.96;;;0.0;1.0;0.0;1
53;35;35004;pr;m;m;v;7;D;180.0;229900.0;1277.22;;;0.0;1.0;1.0;1
53;35;35004;pr;m;m;v;7;VI;124.0;74990.0;604.76;;;0.0;0.0;1.0;1
53;35;35004;pr;m;m;v;9;C;199.0;418000.0;2100.5;;;0.0;0.0;2.0;1
53;35;35005;pr;a;m;v;5;D;117.0;219660.0;1877.44;;;0.0;1.0;1.0;1
53;35;35005;pr;a;m;v;8;C;220.0;275000.0;1250.0;;;0.0;0.0;1.0;1
53;35;35006;pr;a;a;v;4;D;83.0;173100.0;2085.54;;;1.0;0.0;1.0;1
53;35;35006;pr;a;m;v;10;D;173.0;157200.0;908.67;;;0.0;0.0;0.0;1
53;35;35006;pr;a;m;v;4;C;132.5;223000.0;1692.94;;;0.0;0.0;1.0;2
53;35;35006;pr;a;m;v;5;C;200.0;750000.0;3750.0;;;0.0;0.0;2.0;1
53;35;35006;pr;a;m;v;7;C;130.0;305770.0;2352.08;;;0.0;1.0;1.0;1
53;35;35006;pr;a;m;v;8;D;135.0;203000.0;1503.7;;;0.0;0.0;1.0;1
53;35;35006;pr;a;m;v;9;D;241.0;525210.0;2179.29;;;1.0;2.0;0.0;1
53;35;35006;pr;cm;mn;v;4;0;94.0;155700.0;1656.38;;;0.0;0.0;0.0;1
53;35;35006;pr;cm;mn;v;5;0;110.0;164650.0;1517.48;;;0.0;0.0;0.0;2
53;35;35006;pr;cm;mn;v;6;0;107.0;174780.0;1633.46;;;0.0;0.0;0.0;1
53;35;35006;pr;m;m;v;2;NS;100.0;30000.0;300.0;;;0.0;0.0;0.0;1
53;35;35006;pr;m;m;v;4;B;87.0;250000.0;2873.56;;;0.0;0.0;1.0;1
53;35;35006;pr;m;m;v;5;C;134.5;258895.0;1920.48;;;0.0;1.0;0.5;2
53;35;35006;pr;m;m;v;6;C;177.0;332000.0;1875.71;;;0.0;0.0;1.0;1
53;35;35006;pr;m;m;v;6;D;130.0;252135.0;1939.5;;;0.0;0.0;1.0;2
53;35;35006;pr;m;m;v;7;C;165.0;368500.0;2233.33;;;0.0;0.0;3.0;1
53;35;35006;pr;m;m;v;7;D;167.0;276900.0;1658.08;;;0.0;1.0;1.0;1
53;35;35007;pr;a;m;v;3;D;60.0;160000.0;2666.67;;;0.0;0.0;1.0;1
53;35;35007;pr;a;m;v;5;C;116.0;213000.0;1836.21;;;0.0;1.0;1.0;1
53;35;35007;pr;a;m;v;6;D;103.0;190500.0;1849.51;;;0.0;1.0;1.0;1
53;35;35007;pr;cm;mn;v;3;0;60.0;168318.0;2805.3;;;0.0;1.0;0.0;1
53;35;35007;pr;m;m;v;5;D;120.0;270000.0;2250.0;;;0.0;0.0;2.0;1
53;35;35008;pr;a;m;v;4;E;86.0;155628.0;1809.63;;;0.0;1.0;0.0;1
53;35;35008;pr;a;m;v;4;VI;95.0;116660.0;1228.0;;;0.0;2.0;0.0;1
53;35;35008;pr;a;m;v;6;B;106.0;188640.0;1779.62;5.91;0.04;0.0;0.0;1.0;1
53;35;35008;pr;m;m;v;7;D;145.0;225000.0;1551.72;;;0.0;0.0;2.0;1
53;35;35009;pr;a;a;v;2;VI;51.0;99500.0;1950.98;8.64;0.053;0.0;0.0;1.0;1
53;35;35009;pr;a;m;v;10;D;299.0;618320.0;2067.96;;;0.0;2.0;1.0;1
53;35;35009;pr;a;m;v;2;0;230.0;98731.0;429.27;;;0.0;0.0;0.0;1
53;35;35009;pr;a;m;v;3;0;190.0;75000.0;394.74;;;0.0;0.0;0.0;1
53;35;35009;pr;a;m;v;4;A;108.0;218325.0;2021.53;;;0.0;0.0;1.0;1
53;35;35009;pr;a;m;v;5;A;125.0;308990.0;2471.92;;;0.0;2.0;0.0;1
53;35;35009;pr;a;m;v;5;D;131.5;238392.0;1839.88;;;0.0;1.0;1.0;2
53;35;35009;pr;a;m;v;5;NS;90.0;267882.0;2976.47;;;0.0;1.0;0.0;1
53;35;35009;pr;a;m;v;5;VI;69.0;133750.0;1938.41;;;0.0;0.0;1.0;1
53;35;35009;pr;cm;m;v;6;A;110.0;171750.0;1561.36;;;0.0;0.0;0.0;1
53;35;35009;pr;m;m;v;4;D;101.0;189000.0;1871.29;;;0.0;0.0;0.0;1
53;35;35009;pr;m;m;v;5;A;100.0;210000.0;2100.0;;;0.0;0.0;2.0;1
53;35;35010;pr;a;m;v;12;E;115.0;183006.0;1591.36;;;0.0;1.0;0.0;1
53;35;35010;pr;a;m;v;2;NS;212.0;107000.0;504.72;;;0.0;0.0;0.0;1
53;35;35010;pr;a;m;v;2;VI;154.0;116600.0;757.14;;;0.0;0.0;1.0;1
53;35;35010;pr;a;m;v;4;D;93.0;202350.0;2175.81;;;0.0;0.0;1.0;2
53;35;35010;pr;a;m;v;4;VI;85.0;367500.0;4323.53;;;0.0;0.0;1.0;1
53;35;35010;pr;a;m;v;5;B;121.0;233200.0;1927.27;;;0.0;1.0;1.0;1
53;35;35010;pr;a;m;v;5;D;150.0;266250.0;1775.0;;;0.0;1.0;1.0;1
53;35;35010;pr;a;m;v;5;NS;96.0;197000.0;2052.08;;;0.0;1.0;1.0;1
53;35;35010;pr;a;m;v;5;VI;90.0;139100.0;1545.56;;;0.0;0.0;1.0;1
53;35;35010;pr;a;m;v;6;0;130.0;34000.0;261.54;;;0.0;0.0;0.0;1
53;35;35010;pr;a;m;vp;12;VI;360.0;1310000.0;3638.89;;;0.0;2.0;2.0;1
53;35;35010;pr;cm;m;v;3;0;80.0;240205.0;3002.56;;;0.0;0.0;0.0;1
53;35;35010;pr;cm;m;v;4;0;103.5;272705.0;2702.22;;;0.0;0.0;0.0;6
53;35;35010;pr;cm;m;v;5;0;112.0;262561.5;2383.74;;;0.0;0.0;0.0;4
53;35;35010;pr;cm;m;v;6;0;114.0;296294.0;2144.0;;;0.0;0.0;0.0;3
53;35;35010;pr;cm;mn;v;3;0;77.5;172167.5;2218.86;;;0.0;0.0;0.0;2
53;35;35010;pr;cm;mn;v;5;0;108.0;212096.0;1979.63;;;0.0;1.0;0.0;5
53;35;35010;pr;cm;mn;v;6;0;105.0;161969.0;1542.56;;;0.0;1.0;0.0;1
53;35;35010;pr;m;m;v;3;E;71.0;223400.0;3146.48;;;0.0;0.0;1.0;1
53;35;35010;pr;m;m;v;4;E;80.0;168000.0;2100.0;;;0.0;0.0;0.0;1
53;35;35012;pr;a;a;v;1;D;29.0;84950.0;2929.31;13.38;0.055;1.0;1.0;0.0;1
53;35;35012;pr;a;a;v;1;VI;28.5;57987.5;2256.56;13.38;0.088;0.0;0.0;0.5;2
53;35;35012;pr;a;a;v;2;B;47.0;128500.0;2734.04;10.6;0.047;0.0;0.0;0.0;1
53;35;35012;pr;a;a;v;2;C;58.0;124750.0;2150.86;10.6;0.059;0.0;0.5;0.5;2
53;35;35012;pr;a;a;v;2;D;38.5;90850.0;1973.1;10.6;0.064;0.5;0.0;0.5;4
53;35;35012;pr;a;a;v;2;E;45.0;127800.0;2840.0;10.6;0.045;0.0;0.0;1.0;2
53;35;35012;pr;a;a;v;2;VI;37.0;75000.0;2153.03;10.6;0.062;0.0;0.2;0.4;5
53;35;35012;pr;a;a;v;3;C;53.0;118000.0;2226.42;8.33;0.045;1.0;0.0;1.0;1
53;35;35012;pr;a;a;v;3;D;56.0;125500.0;2273.72;8.33;0.044;0.5;0.0;0.5;2
53;35;35012;pr;a;a;v;3;E;65.0;118000.0;1815.38;8.33;0.055;1.0;0.0;1.0;1
53;35;35012;pr;a;a;v;3;VI;59.0;99500.0;1515.72;8.33;0.066;0.0;0.0;0.5;4
53;35;35012;pr;a;a;v;4;0;157.0;156700.0;998.09;8.84;0.106;0.0;1.0;0.0;1
53;35;35012;pr;a;a;v;4;C;69.0;117200.0;1698.55;8.84;0.062;0.0;0.0;0.0;1
53;35;35012;pr;a;a;v;4;D;80.0;162200.0;2034.14;8.84;0.053;0.0;0.5;1.0;2
53;35;35012;pr;a;m;v;1;0;40.0;60000.0;1500.0;14.0;0.112;0.0;0.0;0.0;1
53;35;35012;pr;a;m;v;10;0;600.0;223900.0;373.17;;;0.0;1.0;0.0;1
53;35;35012;pr;a;m;v;10;C;300.0;300000.0;1000.0;;;0.0;0.0;0.0;1
53;35;35012;pr;a;m;v;11;0;321.0;416000.0;1295.95;;;0.0;0.0;0.0;1
53;35;35012;pr;a;m;v;11;VI;350.0;256000.0;731.43;;;0.0;0.0;1.0;1
53;35;35012;pr;a;m;v;2;0;162.5;90950.0;567.34;10.74;0.234;0.0;0.0;0.0;2
53;35;35012;pr;a;m;v;3;0;104.5;110000.0;1427.4;8.77;0.116;0.0;0.0;0.5;2
53;35;35012;pr;a;m;v;3;NS;90.0;127200.0;1413.33;8.77;0.074;0.0;0.0;0.0;1
53;35;35012;pr;a;m;v;4;0;79.0;75250.0;863.82;8.25;0.148;0.0;0.5;0.5;2
53;35;35012;pr;a;m;v;4;D;87.5;180562.0;2059.78;8.25;0.05;0.0;0.5;0.0;4
53;35;35012;pr;a;m;v;4;E;110.0;164950.0;1499.55;8.25;0.076;0.0;0.25;0.25;4
53;35;35012;pr;a;m;v;4;VI;81.0;91000.0;1123.46;8.25;0.088;0.0;0.0;0.0;1
53;35;35012;pr;a;m;v;5;0;120.0;294000.0;2450.0;7.72;0.038;0.0;0.0;0.0;1
53;35;35012;pr;a;m;v;5;B;85.0;187790.0;2209.29;7.72;0.042;0.0;0.0;1.0;1
53;35;35012;pr;a;m;v;5;C;88.0;206900.0;2450.0;7.72;0.041;0.0;0.29;0.43;7
53;35;35012;pr;a;m;v;5;D;117.5;206900.0;1788.0;7.72;0.055;0.0;0.0;0.0;2
53;35;35012;pr;a;m;v;5;E;106.5;198137.0;1883.98;7.72;0.058;0.0;0.5;0.25;4
53;35;35012;pr;a;m;v;5;NS;103.0;167200.0;1623.3;7.72;0.057;0.0;0.0;0.0;1
53;35;35012;pr;a;m;v;5;VI;77.5;81250.0;1075.86;7.72;0.088;0.0;1.0;0.0;2
53;35;35012;pr;a;m;v;6;C;127.0;294000.0;2261.54;;;0.0;0.8;0.6;5
53;35;35012;pr;a;m;v;6;D;135.5;213562.5;1670.56;;;0.0;0.75;0.75;4
53;35;35012;pr;a;m;v;6;F;140.0;295000.0;2107.14;;;0.0;1.0;1.0;1
53;35;35012;pr;a;m;v;6;NS;225.0;137200.0;609.78;;;0.0;0.0;0.0;1
53;35;35012;pr;a;m;v;6;VI;125.0;219675.0;1647.2;;;0.0;0.75;0.25;8
53;35;35012;pr;a;m;v;7;0;246.0;217225.0;933.08;;;0.0;0.5;0.5;2
53;35;35012;pr;a;m;v;7;C;132.0;265000.0;1964.29;;;0.0;1.0;1.0;3
53;35;35012;pr;a;m;v;7;D;136.0;261962.5;1787.74;;;0.0;0.25;0.75;4
53;35;35012;pr;a;m;v;7;E;140.0;261250.0;1866.07;;;0.0;0.0;0.0;1
53;35;35012;pr;a;m;v;7;VI;390.0;243475.0;624.29;;;0.0;0.0;0.0;1
53;35;35012;pr;a;m;v;8;C;189.5;328500.0;1743.0;;;0.0;1.0;1.0;2
53;35;35012;pr;a;m;v;8;D;190.0;438900.0;2310.0;;;0.0;0.0;0.0;1
53;35;35012;pr;a;m;v;9;C;300.0;277600.0;925.33;;;0.0;0.67;0.67;3
53;35;35012;pr;a;m;v;9;D;190.0;305000.0;1605.26;;;0.0;1.0;1.0;1
53;35;35012;pr;ca;an;v;2;0;44.0;171960.0;3908.18;10.6;0.033;0.0;0.0;0.0;1
53;35;35012;pr;cm;m;v;4;0;96.0;228370.0;2366.54;8.25;0.042;0.0;0.0;0.0;8
53;35;35012;pr;cm;m;v;5;0;107.0;244405.5;2221.23;7.72;0.042;0.0;0.0;0.0;10
53;35;35012;pr;cm;m;v;5;A;91.0;199900.0;2164.76;7.72;0.044;0.0;0.0;0.67;3
53;35;35012;pr;cm;m;v;6;0;123.0;295714.0;2404.18;;;0.0;0.0;0.0;1
53;35;35012;pr;cm;m;v;6;A;119.5;256223.5;2117.37;;;0.0;0.0;0.5;2
53;35;35012;pr;cm;mn;v;4;0;94.0;223752.0;2330.87;8.25;0.044;0.0;0.56;0.0;9
53;35;35012;pr;cm;mn;v;5;0;118.0;248361.5;2098.18;7.72;0.047;0.0;0.25;0.0;8
53;35;35012;pr;cm;mn;v;6;0;128.0;210050.0;1641.02;;;0.0;0.29;0.0;7
53;35;35012;pr;cm;mn;v;7;0;126.0;193700.0;1537.3;;;0.0;0.0;0.0;1
53;35;35012;pr;m;a;v;2;NS;34.0;75990.0;2235.0;10.6;0.057;0.0;0.0;0.0;1
53;35;35012;pr;m;a;v;3;0;55.0;86000.0;1563.64;8.33;0.064;0.0;0.0;0.0;1
53;35;35012;pr;m;m;v;10;D;149.0;210000.0;1409.4;;;0.0;0.0;0.0;1
53;35;35012;pr;m;m;v;12;C;350.0;575000.0;1642.86;;;0.0;2.0;1.0;1
53;35;35012;pr;m;m;v;12;D;245.0;349000.0;1424.49;;;0.0;1.0;1.0;1
53;35;35012;pr;m;m;v;2;VI;75.0;90000.0;1200.0;10.74;0.107;0.0;0.0;0.0;1
53;35;35012;pr;m;m;v;3;F;72.0;189900.0;2637.5;8.77;0.04;0.0;0.0;1.0;1
53;35;35012;pr;m;m;v;3;NS;65.5;96700.0;1419.94;8.77;0.096;0.0;0.5;0.5;2
53;35;35012;pr;m;m;v;3;VI;71.0;76900.0;1083.1;8.77;0.097;0.0;1.0;0.0;1
53;35;35012;pr;m;m;v;4;0;98.0;196900.0;2009.18;8.25;0.049;0.0;0.0;0.0;1
53;35;35012;pr;m;m;v;4;C;75.0;145990.0;1946.53;8.25;0.051;0.0;0.0;0.0;1
53;35;35012;pr;m;m;v;4;D;110.0;97000.0;881.82;8.25;0.112;0.0;0.0;1.0;1
53;35;35012;pr;m;m;v;4;VI;85.0;99000.0;1164.71;8.25;0.085;0.0;0.0;1.0;1
53;35;35012;pr;m;m;v;5;C;110.0;155900.0;1417.27;7.72;0.065;0.0;1.0;0.0;1
53;35;35012;pr;m;m;v;5;D;114.0;234750.0;2067.62;7.72;0.045;0.0;0.5;0.5;2
53;35;35012;pr;m;m;v;5;NS;90.0;154990.0;1722.11;7.72;0.054;0.0;1.0;0.0;1
53;35;35012;pr;m;m;v;5;VI;107.5;186950.0;1720.28;7.72;0.056;0.0;1.0;0.5;2
53;35;35012;pr;m;m;v;6;C;105.0;229500.0;2185.71;;;0.0;0.0;1.0;1
53;35;35012;pr;m;m;v;6;D;105.0;159900.0;1522.86;;;0.0;1.0;0.67;3
53;35;35012;pr;m;m;v;6;VI;167.5;213435.0;1286.58;;;0.0;0.5;1.0;2
53;35;35012;pr;m;m;v;7;C;170.0;349000.0;2052.94;;;0.33;1.0;1.0;3
53;35;35012;pr;m;m;v;7;D;151.5;238850.0;1560.72;;;0.0;0.0;0.5;2
53;35;35012;pr;m;m;v;7;NS;143.0;214200.0;1497.9;;;0.0;0.0;0.0;2
53;35;35012;pr;m;m;v;8;B;235.0;489000.0;2080.85;;;1.0;1.0;1.0;1
53;35;35012;pr;m;m;v;8;C;157.0;289000.0;1840.76;;;0.0;1.33;0.67;3
53;35;35012;pr;m;m;v;8;D;222.5;244790.0;1336.2;;;0.0;0.0;0.5;2
53;35;35012;pr;m;m;vp;7;D;189.0;430000.0;2275.13;;;0.0;0.0;1.0;1
53;35;35012;pr;network;a;v;3;D;55.0;145600.0;2647.27;8.33;0.038;1.0;1.0;0.0;1
53;35;35013;pr;a;m;v;2;0;60.0;76200.0;1270.0;11.76;0.111;0.0;0.0;1.0;1
53;35;35013;pr;a;m;v;2;NS;64.0;24024.0;375.38;11.76;0.376;0.0;0.0;0.0;1
53;35;35013;pr;a;m;v;2;VI;65.5;113580.0;1932.32;11.76;0.081;0.0;0.0;0.0;2
53;35;35013;pr;a;m;v;3;E;57.0;83160.0;1458.95;;;0.0;0.0;0.0;1
53;35;35013;pr;a;m;v;3;VI;59.0;97175.0;1647.03;;;0.0;0.0;1.0;1
53;35;35013;pr;a;m;v;4;0;92.0;94850.0;1039.39;;;0.0;0.0;1.5;2
53;35;35013;pr;a;m;v;4;D;88.0;118850.0;1357.17;;;0.0;0.0;1.0;2
53;35;35013;pr;a;m;v;6;C;144.0;378000.0;2625.0;;;0.0;0.0;0.0;2
53;35;35013;pr;a;m;v;6;E;116.0;118500.0;1021.55;;;0.0;0.0;1.0;1
53;35;35013;pr;a;m;v;6;VI;134.5;301500.0;2209.58;;;0.0;0.0;0.0;2
53;35;35013;pr;a;m;v;7;0;185.0;296750.0;1554.25;;;0.0;0.0;2.0;2
53;35;35013;pr;a;m;v;7;B;273.0;416000.0;1523.81;;;0.0;0.0;0.0;1
53;35;35013;pr;a;m;v;7;D;450.0;442000.0;982.22;;;0.0;1.0;2.0;1
53;35;35013;pr;a;m;v;7;VI;160.5;267750.0;1672.14;;;0.0;0.0;0.0;2
53;35;35013;pr;a;m;v;8;C;143.0;164500.0;1150.35;;;0.0;0.0;2.0;1
53;35;35013;pr;a;m;v;8;D;450.0;440000.0;977.78;;;0.0;0.0;0.0;1
53;35;35013;pr;a;m;v;8;VI;165.0;79920.0;484.36;;;0.0;0.0;0.0;1
53;35;35013;pr;cm;m;v;4;A;110.0;245000.0;2227.27;;;0.0;0.0;0.0;1
53;35;35013;pr;cm;mn;v;6;0;145.0;215800.0;1488.28;;;0.0;0.0;0.0;1
53;35;35013;pr;m;m;v;2;VI;70.0;81500.0;1164.29;11.76;0.121;0.0;0.0;0.0;1
53;35;35013;pr;m;m;v;3;VI;76.0;161000.0;2118.42;;;0.0;0.0;1.0;1
53;35;35013;pr;m;m;v;4;D;104.0;261250.0;2512.02;;;0.0;0.0;1.0;1
53;35;35013;pr;m;m;v;4;VI;150.0;255000.0;1342.11;;;0.0;0.0;0.0;3
53;35;35013;pr;m;m;v;5;E;112.0;166240.0;1484.29;5.99;0.048;0.0;0.0;0.0;1
53;35;35013;pr;m;m;v;5;VI;220.0;313000.0;1422.73;5.99;0.051;0.0;0.0;0.0;1
