REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
27.0;58;58011;pr;a;m;v;3;0;80.0;89000.0;1112.5;;;0.0;0.0;1.0;1
27.0;58;58011;pr;a;m;v;4;0;97.0;25000.0;257.73;;;0.0;1.0;0.0;1
27.0;58;58011;pr;a;m;v;4;D;105.0;77000.0;733.33;;;0.0;0.0;1.0;1
27.0;58;58011;pr;a;m;v;9;NS;217.0;181000.0;834.1;;;0.0;0.0;3.0;1
27.0;58;58012;pr;a;m;v;3;0;68.0;58000.0;852.94;;;0.0;0.0;1.0;1
27.0;58;58012;pr;a;m;v;4;E;123.0;125000.0;1016.26;;;0.0;0.0;0.0;1
27.0;58;58012;pr;a;m;v;5;0;145.0;221000.0;1524.14;;;0.0;2.0;0.0;1
27.0;58;58012;pr;a;m;v;5;D;98.0;63000.0;642.86;;;0.0;0.0;1.0;1
27.0;58;58012;pr;a;m;v;5;E;180.0;205000.0;1138.89;;;0.0;0.0;3.0;1
27.0;58;58012;pr;a;m;v;6;0;140.0;35000.0;250.0;;;0.0;0.0;2.0;1
27.0;58;58015;pr;a;m;v;3;0;74.0;40000.0;573.86;;;0.0;0.5;0.5;2
27.0;58;58015;pr;a;m;v;5;0;204.0;149000.0;730.39;;;0.0;1.0;0.0;1
27.0;58;58017;pr;a;m;v;4;E;110.0;113400.0;1030.91;;;0.0;0.0;0.0;1
27.0;58;58019;pr;a;m;v;3;NS;61.0;69000.0;1131.15;;;0.0;0.0;1.0;1
27.0;58;58023;pr;a;m;v;3;0;88.0;89000.0;1011.36;;;0.0;1.0;1.0;1
27.0;58;58023;pr;a;m;v;6;0;196.0;142000.0;724.49;;;0.0;1.0;1.0;1
27.0;58;58023;pr;a;m;v;7;B;174.0;206900.0;1189.08;;;1.0;2.0;0.0;1
27.0;58;58024;pr;a;m;v;3;VI;115.0;66000.0;573.91;;;0.0;1.0;0.0;1
27.0;58;58024;pr;a;m;v;4;B;82.0;162000.0;1975.61;;;0.0;1.0;0.0;1
27.0;58;58024;pr;a;m;v;5;B;204.0;149000.0;730.39;;;0.0;1.0;0.0;1
27.0;58;58024;pr;a;m;v;5;C;105.0;83000.0;790.48;;;0.0;1.0;0.0;1
27.0;58;58026;pr;a;m;v;5;0;126.0;85500.0;677.02;;;0.0;0.5;0.5;2
27.0;58;58027;pr;a;m;v;6;NS;102.0;129000.0;1264.71;;;0.0;1.0;0.0;1
27.0;58;58027;pr;a;m;v;6;VI;102.0;132200.0;1296.08;;;0.0;1.0;0.0;1
27.0;58;58028;pr;a;m;v;4;E;114.0;49000.0;429.82;;;0.0;1.0;0.0;1
27.0;58;58030;pr;a;m;v;4;0;103.0;110000.0;1067.96;;;0.0;0.0;1.0;1
27.0;58;58030;pr;a;m;v;5;0;107.0;75000.0;700.93;;;0.0;0.0;1.0;1
27.0;58;58031;pr;a;m;v;10;0;209.0;80000.0;382.78;;;0.0;0.0;1.0;1
27.0;58;58031;pr;a;m;v;10;NS;200.0;80000.0;400.0;;;0.0;0.0;1.0;1
27.0;58;58031;pr;a;m;v;5;0;100.0;90000.0;900.0;;;0.0;0.0;0.0;1
27.0;58;58031;pr;a;m;v;5;C;160.0;135000.0;843.75;;;0.0;0.0;0.0;1
27.0;58;58031;pr;a;m;v;6;0;188.0;156000.0;829.79;;;0.0;1.0;0.0;1
27.0;58;58031;pr;a;m;v;7;C;175.0;285000.0;1628.57;;;0.0;1.0;0.0;1
27.0;58;58031;pr;a;m;v;9;0;232.0;255000.0;1099.14;;;0.0;3.0;0.0;1
27.0;58;58032;pr;a;m;v;4;0;75.0;29000.0;386.67;;;0.0;2.0;0.0;1
27.0;58;58032;pr;a;m;v;5;0;80.0;41000.0;512.5;;;0.0;1.0;0.0;1
27.0;58;58032;pr;a;m;v;6;0;140.0;100000.0;714.29;;;0.0;1.0;1.0;1
27.0;58;58033;pr;a;m;v;3;0;75.0;27000.0;360.0;5.08;0.169;0.0;0.0;1.0;1
27.0;58;58033;pr;a;m;v;7;NS;178.0;113250.0;636.24;;;0.0;0.0;2.0;1
27.0;58;58034;pr;a;m;v;3;VI;67.0;120000.0;1791.04;;;0.0;1.0;0.0;1
27.0;58;58034;pr;a;m;v;5;VI;81.0;135000.0;1666.67;;;0.0;0.0;1.0;1
27.0;58;58035;pr;a;m;v;4;F;87.0;74500.0;856.32;;;0.0;0.0;1.0;1
27.0;58;58035;pr;a;m;v;5;VI;80.0;80000.0;1000.0;;;0.0;1.0;0.0;1
27.0;58;58036;pr;a;m;v;4;NS;61.0;34500.0;565.57;;;0.0;0.0;1.0;1
27.0;58;58036;pr;a;m;v;6;0;190.0;240000.0;1263.16;;;0.0;0.0;0.0;1
27.0;58;58036;pr;a;m;v;6;A;190.0;240000.0;1263.16;;;0.0;1.0;0.0;1
27.0;58;58036;pr;m;m;v;4;F;148.0;79000.0;533.78;;;0.0;0.0;0.0;1
27.0;58;58037;pr;a;m;v;3;VI;45.0;60000.0;1333.33;5.29;0.048;0.0;0.0;1.0;1
27.0;58;58037;pr;a;m;v;4;C;65.0;80000.0;1230.77;;;0.0;1.0;0.0;1
27.0;58;58037;pr;a;m;v;5;0;98.0;130000.0;1326.53;;;0.0;2.0;0.0;1
27.0;58;58037;pr;a;m;v;5;D;105.0;200000.0;1904.76;;;0.0;2.0;0.0;1
27.0;58;58037;pr;a;m;v;5;F;121.0;109000.0;900.83;;;0.0;0.0;1.0;1
27.0;58;58037;pr;a;m;v;5;VI;99.0;68000.0;686.87;;;0.0;0.0;1.0;1
27.0;58;58037;pr;a;m;v;6;E;153.0;367000.0;2398.69;;;0.0;0.0;2.0;1
27.0;58;58037;pr;a;m;v;6;VI;170.0;88000.0;517.65;;;0.0;0.0;1.0;1
27.0;58;58037;pr;m;m;v;5;VI;103.0;75000.0;728.16;;;0.0;2.0;0.0;1
27.0;58;58039;pr;a;m;v;11;0;292.0;150000.0;513.7;;;0.0;1.0;2.0;1
27.0;58;58039;pr;a;m;v;11;NS;293.0;150000.0;511.95;;;0.0;1.0;2.0;1
27.0;58;58039;pr;a;m;v;4;0;76.5;37000.0;498.86;;;0.0;0.0;1.0;2
27.0;58;58039;pr;a;m;v;8;0;221.0;95000.0;429.86;;;0.0;0.0;1.0;1
27.0;58;58041;pr;a;m;v;4;VI;98.0;39000.0;397.96;;;0.0;0.0;0.0;1
27.0;58;58041;pr;a;m;v;7;VI;192.0;135000.0;703.12;;;0.0;0.0;1.0;1
27.0;58;58042;pr;a;m;v;3;E;83.0;129500.0;1560.24;;;0.0;1.0;0.0;1
27.0;58;58042;pr;a;m;v;6;C;180.0;109000.0;605.56;;;0.0;0.0;1.0;1
27.0;58;58043;pr;a;m;v;8;0;128.0;73000.0;570.31;;;0.0;1.0;0.0;1
27.0;58;58044;pr;a;m;v;3;NS;119.0;85000.0;714.29;;;0.0;1.0;1.0;2
27.0;58;58044;pr;a;m;v;4;0;71.0;61500.0;870.02;;;0.0;0.0;1.0;2
27.0;58;58044;pr;a;m;v;4;NS;103.0;89000.0;864.08;;;0.0;0.0;1.0;1
27.0;58;58044;pr;a;m;v;5;E;96.0;110000.0;1145.83;;;0.0;0.0;1.0;1
27.0;58;58044;pr;m;m;v;6;NS;225.0;560000.0;2488.89;;;0.0;0.0;0.0;1
27.0;58;58045;pr;a;m;v;3;0;67.0;20000.0;298.51;;;0.0;0.0;1.0;1
27.0;58;58045;pr;a;m;v;4;0;298.0;30000.0;100.67;;;0.0;0.0;2.0;1
27.0;58;58045;pr;a;m;v;5;0;135.0;79900.0;591.85;;;0.0;1.0;0.0;1
27.0;58;58046;pr;a;a;v;3;E;69.0;26000.0;376.81;;;0.0;0.0;1.0;1
27.0;58;58046;pr;a;a;v;4;E;70.0;28000.0;400.0;;;0.0;1.0;0.0;1
27.0;58;58046;pr;a;a;v;4;NS;51.0;13000.0;254.9;;;0.0;0.0;1.0;1
27.0;58;58046;pr;a;m;v;2;NS;45.0;16000.0;355.56;;;0.0;1.0;0.0;1
27.0;58;58046;pr;a;m;v;2;VI;49.5;31000.0;772.45;;;0.0;0.5;0.0;2
27.0;58;58046;pr;a;m;v;3;0;74.0;97200.0;1313.51;5.72;0.052;0.0;0.0;0.0;1
27.0;58;58046;pr;a;m;v;3;D;55.0;55000.0;1000.0;5.72;0.069;0.0;1.0;0.0;1
27.0;58;58046;pr;a;m;v;3;E;60.0;43000.0;716.67;5.72;0.096;0.0;0.0;1.0;1
27.0;58;58046;pr;a;m;v;4;0;79.0;48000.0;607.59;6.56;0.13;0.0;0.0;1.0;1
27.0;58;58046;pr;a;m;v;4;E;69.0;49000.0;710.14;6.56;0.104;0.0;0.33;0.67;3
27.0;58;58046;pr;a;m;v;4;F;91.0;66000.0;725.27;6.56;0.109;0.0;0.0;1.0;1
27.0;58;58046;pr;a;m;v;4;G;68.0;76500.0;1125.0;6.56;0.07;0.0;0.5;0.0;2
27.0;58;58046;pr;a;m;v;5;D;108.0;110000.0;924.37;;;0.0;1.33;0.33;3
27.0;58;58046;pr;a;m;v;5;F;74.0;63000.0;851.35;;;0.0;0.0;0.33;3
27.0;58;58046;pr;a;m;v;6;VI;155.0;160000.0;1032.26;;;0.0;1.0;1.0;1
27.0;58;58046;pr;a;m;v;7;D;140.0;115000.0;821.43;;;0.0;0.0;0.0;1
27.0;58;58047;pr;a;m;v;2;VI;81.0;44000.0;505.98;;;0.0;0.5;0.0;2
27.0;58;58047;pr;a;m;v;3;0;79.0;46000.0;582.28;;;0.0;1.0;0.0;1
27.0;58;58047;pr;a;m;v;4;0;97.0;73000.0;752.58;;;0.0;0.0;1.0;1
27.0;58;58047;pr;a;m;v;4;E;109.0;88000.0;807.34;;;0.0;1.0;0.0;1
27.0;58;58047;pr;a;m;v;4;VI;79.0;85000.0;1075.95;;;0.0;0.0;1.0;1
27.0;58;58047;pr;a;m;v;5;C;85.0;68000.0;800.0;;;0.0;0.0;0.0;1
27.0;58;58047;pr;a;m;v;5;G;109.0;82000.0;752.29;;;0.0;0.0;2.0;1
27.0;58;58048;pr;a;m;v;6;0;123.0;108000.0;878.05;;;0.0;0.0;2.0;1
27.0;58;58049;pr;a;m;v;4;VI;131.0;66000.0;503.82;;;0.0;0.0;0.0;1
27.0;58;58049;pr;a;m;v;5;VI;96.0;88000.0;916.67;;;0.0;1.0;0.0;1
27.0;58;58049;pr;a;m;v;7;F;156.0;151000.0;967.95;;;0.0;0.0;1.0;1
27.0;58;58049;pr;a;m;v;8;C;224.0;162000.0;723.21;;;0.0;0.0;4.0;1
27.0;58;58049;pr;m;m;v;7;C;224.0;155990.0;696.38;;;0.0;3.0;1.0;1
27.0;58;58050;pr;a;m;v;2;0;60.0;34000.0;566.67;;;0.0;1.0;0.0;1
27.0;58;58050;pr;a;m;v;4;0;85.0;69000.0;811.76;;;0.0;1.0;0.0;1
27.0;58;58051;pr;a;m;v;2;0;47.0;35000.0;744.68;;;0.0;1.0;0.0;1
27.0;58;58051;pr;a;m;v;3;G;52.0;76000.0;1461.54;;;0.0;0.0;0.0;1
27.0;58;58051;pr;a;m;v;5;E;101.0;140200.0;1388.12;6.79;0.057;0.0;0.67;0.0;3
27.0;58;58051;pr;a;m;v;7;E;205.0;380000.0;1853.66;;;0.0;0.0;0.0;1
27.0;58;58052;pr;m;m;v;3;E;69.0;99000.0;1434.78;;;0.0;0.0;0.0;1
27.0;58;58053;pr;a;m;v;3;0;58.0;35000.0;603.45;;;0.0;0.0;1.0;1
27.0;58;58053;pr;a;m;v;4;0;87.0;68000.0;781.61;;;0.0;1.0;0.0;1
27.0;58;58053;pr;a;m;v;6;NS;132.0;54000.0;409.09;;;0.0;0.0;2.0;1
27.0;58;58054;pr;a;m;v;4;0;73.0;45000.0;616.44;;;0.0;0.0;1.0;1
27.0;58;58054;pr;a;m;v;7;C;190.0;317790.0;1672.58;;;0.0;0.0;1.0;1
27.0;58;58055;pr;a;m;v;4;0;95.0;45000.0;473.68;;;0.0;1.0;0.0;1
27.0;58;58055;pr;a;m;v;4;D;94.0;146000.0;1553.19;;;0.0;0.0;1.0;1
27.0;58;58055;pr;a;m;v;4;G;70.0;32000.0;457.14;;;0.0;1.0;0.0;1
27.0;58;58055;pr;a;m;v;5;0;132.0;46000.0;348.48;;;0.0;0.0;1.0;1
27.0;58;58055;pr;a;m;v;5;D;96.0;146000.0;1520.83;;;0.0;0.33;0.33;3
27.0;58;58055;pr;a;m;v;7;D;161.0;160000.0;993.79;;;0.0;0.0;1.0;1
27.0;58;58055;pr;m;m;v;5;D;150.0;167500.0;1116.67;;;0.0;0.0;0.0;1
27.0;58;58056;pr;a;m;v;7;0;188.0;321800.0;1711.7;;;0.0;0.0;1.0;1
27.0;58;58056;pr;a;m;v;7;D;187.0;321800.0;1720.86;;;0.0;0.0;1.0;1
27.0;58;58057;pr;a;m;v;13;E;290.0;339000.0;1168.97;;;0.0;3.0;4.0;2
27.0;58;58057;pr;a;m;v;3;0;70.0;56000.0;800.0;;;0.0;0.0;1.0;1
27.0;58;58057;pr;a;m;v;4;E;83.0;109000.0;1313.25;;;0.0;1.0;0.0;1
27.0;58;58057;pr;a;m;v;4;F;85.0;79000.0;929.41;;;0.0;1.0;0.0;1
27.0;58;58057;pr;a;m;v;5;0;105.0;29000.0;276.19;;;0.0;0.0;1.0;1
27.0;58;58057;pr;a;m;v;6;0;170.0;149000.0;876.47;;;0.0;2.0;0.0;1
27.0;58;58057;pr;a;m;v;6;D;161.0;144160.0;898.84;;;0.0;0.5;0.5;2
27.0;58;58057;pr;a;m;v;7;D;210.0;248000.0;1180.95;;;0.0;1.0;1.0;2
27.0;58;58057;pr;m;m;v;5;F;95.0;109000.0;1147.37;;;0.0;1.0;1.0;1
27.0;58;58058;pr;a;m;v;3;0;72.0;53000.0;762.4;;;0.0;0.5;0.5;2
27.0;58;58058;pr;a;m;v;5;0;135.5;96500.0;696.63;;;0.0;1.0;0.0;2
27.0;58;58058;pr;a;m;v;5;E;140.0;111000.0;792.86;;;0.0;1.0;2.0;1
27.0;58;58058;pr;a;m;v;6;E;140.0;99000.0;707.14;;;0.0;1.0;2.0;1
27.0;58;58058;pr;m;m;v;2;VI;33.0;19990.0;605.76;;;0.0;0.0;1.0;1
27.0;58;58059;pr;a;a;v;2;E;51.0;59600.0;1168.63;8.39;0.086;0.0;1.0;0.0;1
27.0;58;58059;pr;a;a;v;3;D;70.0;69150.0;987.13;6.99;0.085;1.0;1.0;0.0;2
27.0;58;58059;pr;a;a;v;3;E;59.0;49000.0;830.51;6.99;0.101;0.0;1.0;0.0;1
27.0;58;58059;pr;a;a;v;3;F;65.5;51950.0;782.04;6.99;0.11;0.0;0.5;1.0;2
27.0;58;58059;pr;a;a;v;3;G;59.0;38000.0;644.07;6.99;0.13;0.0;0.0;0.0;1
27.0;58;58059;pr;a;a;v;4;D;80.0;75800.0;947.5;8.23;0.104;2.0;1.0;0.0;1
27.0;58;58059;pr;a;a;v;4;E;70.0;62800.0;897.14;8.23;0.11;0.0;1.0;0.0;1
27.0;58;58059;pr;a;a;v;4;F;82.0;107000.0;1304.88;8.23;0.076;0.0;0.0;1.0;1
27.0;58;58059;pr;a;a;v;5;NS;84.0;44000.0;523.81;;;0.0;0.0;0.0;1
27.0;58;58059;pr;a;m;v;10;D;315.0;322000.0;1032.87;;;0.0;1.5;2.0;2
27.0;58;58059;pr;a;m;v;11;0;319.0;105000.0;329.15;;;0.0;0.0;2.0;1
27.0;58;58059;pr;a;m;v;12;VI;380.0;160000.0;421.05;;;0.0;0.0;2.0;1
27.0;58;58059;pr;a;m;v;2;G;25.0;19000.0;760.0;10.38;0.164;0.0;0.0;1.0;1
27.0;58;58059;pr;a;m;v;3;0;76.0;29000.0;381.58;7.84;0.247;0.0;0.0;1.0;1
27.0;58;58059;pr;a;m;v;3;C;82.0;69900.0;852.44;7.84;0.11;0.0;2.0;0.0;1
27.0;58;58059;pr;a;m;v;3;E;104.5;70000.0;669.88;7.84;0.14;0.5;0.0;0.5;2
27.0;58;58059;pr;a;m;v;3;G;51.0;86000.0;1686.27;7.84;0.056;0.0;1.0;0.0;1
27.0;58;58059;pr;a;m;v;3;NS;70.0;76750.0;1054.87;7.84;0.13;0.0;1.25;0.75;4
27.0;58;58059;pr;a;m;v;3;VI;38.0;29990.0;789.21;7.84;0.119;0.0;0.0;1.0;1
27.0;58;58059;pr;a;m;v;4;0;87.0;96500.0;1127.12;7.04;0.081;0.0;0.0;0.5;2
27.0;58;58059;pr;a;m;v;4;D;190.0;165240.0;869.68;7.04;0.097;0.0;0.0;0.0;1
27.0;58;58059;pr;a;m;v;4;E;79.0;91000.0;1145.34;7.04;0.074;0.0;0.0;1.0;2
27.0;58;58059;pr;a;m;v;4;F;81.5;74250.0;912.09;7.04;0.092;0.0;0.5;0.5;2
27.0;58;58059;pr;a;m;v;4;VI;80.0;76500.0;956.25;7.04;0.088;0.0;1.0;0.0;1
27.0;58;58059;pr;a;m;v;5;0;137.0;154950.0;1165.72;;;0.0;0.0;1.5;2
27.0;58;58059;pr;a;m;v;5;C;130.0;205000.0;1576.92;;;0.0;0.0;1.0;1
27.0;58;58059;pr;a;m;v;5;D;150.0;108000.0;720.0;;;0.0;0.0;0.0;1
27.0;58;58059;pr;a;m;v;5;E;131.5;148960.0;1006.49;;;0.0;0.5;0.75;4
27.0;58;58059;pr;a;m;v;5;F;121.5;142820.0;1224.37;;;0.0;0.0;0.5;2
27.0;58;58059;pr;a;m;v;5;NS;93.0;67200.0;722.58;;;0.0;1.0;0.0;1
27.0;58;58059;pr;a;m;v;5;VI;120.0;91700.0;764.17;;;0.0;1.0;2.0;1
27.0;58;58059;pr;a;m;v;6;C;180.0;189500.0;1052.78;;;0.0;0.5;2.0;2
27.0;58;58059;pr;a;m;v;6;D;155.0;138300.0;892.26;;;0.0;0.0;1.0;1
27.0;58;58059;pr;a;m;v;6;E;250.0;330000.0;1320.0;;;0.0;0.0;0.0;1
27.0;58;58059;pr;a;m;v;6;F;133.0;138000.0;1037.59;;;1.0;1.0;2.0;1
27.0;58;58059;pr;a;m;v;6;G;241.0;175000.0;726.14;;;0.0;0.0;3.0;1
27.0;58;58059;pr;a;m;v;6;NS;120.0;103000.0;858.33;;;0.0;0.0;2.0;1
27.0;58;58059;pr;a;m;v;6;VI;132.0;101800.0;710.29;;;0.0;1.0;0.5;2
27.0;58;58059;pr;a;m;v;7;C;170.0;213000.0;1252.94;;;0.0;0.0;3.0;1
27.0;58;58059;pr;a;m;v;7;D;206.5;199000.0;843.1;;;0.0;0.0;1.75;4
27.0;58;58059;pr;a;m;v;7;E;240.0;310000.0;1291.67;;;0.0;0.0;4.0;1
27.0;58;58059;pr;a;m;v;8;0;157.5;132325.0;779.3;;;0.0;0.0;0.5;2
27.0;58;58059;pr;a;m;v;9;F;160.0;129000.0;806.25;;;0.0;0.0;3.0;1
27.0;58;58060;pr;a;m;v;11;E;260.0;171200.0;658.46;;;0.0;0.0;0.0;1
27.0;58;58060;pr;a;m;v;3;0;73.0;28000.0;383.56;;;0.0;1.0;0.0;1
27.0;58;58060;pr;a;m;v;4;0;70.0;34000.0;485.71;;;0.0;2.0;0.0;1
27.0;58;58060;pr;a;m;v;4;C;164.0;135000.0;823.17;;;0.0;2.0;1.0;1
27.0;58;58060;pr;a;m;v;4;F;70.0;76000.0;1085.71;;;0.0;0.0;1.0;1
27.0;58;58060;pr;a;m;v;5;0;147.0;105000.0;714.29;;;0.0;1.0;1.0;1
27.0;58;58060;pr;a;m;v;5;NS;110.0;99700.0;906.36;;;0.0;0.0;2.0;1
27.0;58;58060;pr;a;m;v;6;0;135.0;59000.0;437.04;;;0.0;1.0;1.0;1
27.0;58;58060;pr;a;m;v;6;VI;108.0;78000.0;722.22;;;0.0;1.0;1.0;1
27.0;58;58060;pr;a;m;v;7;0;139.0;123000.0;884.89;;;0.0;0.0;2.0;1
27.0;58;58060;pr;a;m;v;7;E;154.0;180000.0;1168.83;;;0.0;0.0;0.0;1
27.0;58;58060;pr;m;m;v;7;E;140.0;119900.0;856.43;;;0.0;0.0;0.0;1
27.0;58;58062;pr;a;m;v;2;VI;35.0;38500.0;1100.0;;;0.0;1.0;1.0;1
27.0;58;58062;pr;a;m;v;3;VI;89.0;160000.0;1797.75;;;0.0;1.0;0.0;1
27.0;58;58062;pr;a;m;v;4;E;97.0;79000.0;814.43;;;0.0;1.0;1.0;1
27.0;58;58062;pr;a;m;v;5;VI;106.0;64000.0;603.77;;;0.0;0.0;1.0;1
27.0;58;58062;pr;a;m;v;8;VI;220.0;224000.0;1018.18;;;0.0;0.0;3.0;1
27.0;58;58063;pr;a;m;v;4;VI;77.5;48750.0;655.46;;;0.0;0.5;1.0;2
27.0;58;58064;pr;a;m;v;3;0;53.5;30450.0;529.81;;;0.0;0.0;0.5;2
27.0;58;58064;pr;a;m;v;3;G;60.0;45000.0;750.0;;;0.0;0.0;1.0;1
27.0;58;58064;pr;a;m;v;3;NS;75.0;70400.0;938.67;;;0.0;1.0;1.0;1
27.0;58;58064;pr;a;m;v;3;VI;75.0;59600.0;818.82;;;0.0;0.5;0.0;2
27.0;58;58064;pr;a;m;v;4;0;106.0;46000.0;613.21;;;0.0;0.33;0.33;3
27.0;58;58064;pr;a;m;v;4;G;100.0;54450.0;544.5;;;0.0;0.0;0.0;1
27.0;58;58064;pr;a;m;v;8;E;160.0;104750.0;654.69;;;0.0;0.0;1.0;1
27.0;58;58064;pr;m;m;v;4;C;181.0;55000.0;303.87;;;0.0;0.0;0.0;1
27.0;58;58065;pr;a;m;v;11;0;228.0;120000.0;526.32;;;0.0;0.0;1.0;1
27.0;58;58065;pr;a;m;v;4;NS;91.0;76000.0;835.16;6.67;0.096;0.0;0.0;0.0;1
27.0;58;58065;pr;a;m;v;5;VI;101.0;120000.0;1188.12;;;0.0;0.0;1.0;1
27.0;58;58065;pr;a;m;v;6;F;101.0;73000.0;722.77;;;0.0;0.0;0.0;1
27.0;58;58065;pr;a;m;v;7;D;206.0;162000.0;786.41;;;0.0;0.0;2.0;1
27.0;58;58065;pr;m;m;v;2;F;66.0;66000.0;1000.0;;;0.0;0.0;0.0;1
27.0;58;58065;pr;m;m;v;3;E;110.0;57000.0;518.18;;;0.0;1.0;0.0;1
27.0;58;58065;pr;m;m;v;5;E;138.0;48000.0;347.83;;;0.0;1.0;0.0;1
27.0;58;58067;pr;a;m;v;13;C;301.0;197000.0;654.49;;;0.0;0.0;3.0;1
27.0;58;58067;pr;a;m;v;2;NS;39.0;35000.0;897.44;;;0.0;1.0;0.0;1
27.0;58;58067;pr;a;m;v;3;NS;80.0;71000.0;887.5;;;0.0;0.0;0.0;1
27.0;58;58067;pr;a;m;v;3;VI;77.0;59500.0;772.73;;;0.0;0.0;0.0;1
27.0;58;58067;pr;a;m;v;4;C;118.0;91800.0;777.97;;;0.0;0.0;0.0;1
27.0;58;58067;pr;a;m;v;4;E;74.0;86400.0;1167.57;;;0.0;0.0;0.0;1
27.0;58;58067;pr;a;m;v;4;VI;90.0;78000.0;866.67;;;0.0;2.0;0.0;1
27.0;58;58067;pr;a;m;v;5;D;112.5;210000.0;1850.0;;;0.0;0.0;1.5;2
27.0;58;58067;pr;a;m;v;5;NS;125.0;250000.0;2000.0;;;0.0;0.0;2.0;1
27.0;58;58067;pr;a;m;v;7;E;197.0;370000.0;1878.17;;;0.0;0.0;2.0;1
27.0;58;58067;pr;m;m;v;4;E;99.0;114000.0;1151.52;;;0.0;0.0;0.0;1
27.0;58;58068;pr;a;m;v;5;D;180.0;254400.0;1413.33;;;0.0;0.0;1.0;1
27.0;58;58068;pr;a;m;v;5;E;85.0;159000.0;1870.59;;;1.0;2.0;0.0;1
27.0;58;58068;pr;a;m;v;5;VI;70.0;84000.0;1200.0;;;0.0;0.0;1.0;1
27.0;58;58068;pr;a;m;v;6;VI;115.0;92000.0;800.0;;;0.0;0.0;1.0;1
27.0;58;58072;pr;a;m;v;6;0;125.0;131000.0;1048.0;;;0.0;0.0;1.0;1
27.0;58;58072;pr;a;m;v;8;B;155.0;229000.0;1477.42;;;0.0;0.0;2.0;1
