DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
75;75101;pr;a;a;l;4;C;76.0;2640.0;0.0;0.0;0.0;1
75;75101;pr;a;a;l;4;D;111.0;3320.0;0.25;0.5;0.5;4
75;75101;pr;a;a;l;4;E;71.0;4500.0;0.0;0.5;0.0;2
75;75101;pr;a;a;l;5;0;118.5;3275.0;0.0;0.75;0.75;8
75;75101;pr;a;a;l;5;B;147.0;4717.5;0.0;1.0;1.0;2
75;75101;pr;a;a;l;5;D;99.0;4500.0;0.0;1.0;1.0;1
75;75101;pr;a;a;l;5;E;130.0;3600.0;1.0;1.0;1.0;2
75;75101;pr;a;a;l;5;VI;182.0;10000.0;0.0;0.0;2.0;1
75;75101;pr;a;a;l;6;0;138.0;3800.0;0.25;0.5;0.5;4
75;75101;pr;a;a;l;6;C;255.0;9340.0;0.0;0.0;2.0;2
75;75101;pr;a;a;l;6;D;137.0;3730.5;0.0;0.0;0.0;2
75;75101;pr;a;a;l;6;E;99.0;3235.0;0.0;0.67;0.33;3
75;75101;pr;a;a;l;6;VI;254.0;9440.0;0.0;0.0;3.0;1
75;75102;pa;a;a;l;1;0;20.0;950.0;0.0;0.09;0.45;11
75;75102;pa;a;a;l;1;C;28.0;1250.0;0.0;0.0;0.0;1
75;75102;pa;a;a;l;1;D;23.0;897.5;0.5;0.5;1.0;2
75;75102;pa;a;a;l;1;E;20.0;950.0;0.0;0.0;0.0;1
75;75102;pa;a;a;l;1;F;23.0;1060.0;0.0;0.0;0.5;2
75;75102;pa;a;a;l;2;0;44.0;1617.5;0.0;0.25;0.5;8
75;75102;pa;a;a;l;2;A;38.0;2000.0;0.0;0.0;0.0;1
75;75102;pa;a;a;l;2;B;18.0;960.0;0.0;0.0;0.0;1
75;75102;pa;a;a;l;2;C;57.0;860.0;0.0;0.0;2.0;1
75;75102;pa;a;a;l;2;E;37.5;1362.5;0.0;0.0;0.5;2
75;75102;pa;a;a;l;3;0;69.5;2550.0;0.0;0.0;0.5;2
75;75102;pa;a;a;l;4;C;52.0;835.0;0.0;0.0;1.0;2
75;75102;pa;a;a;l;5;C;56.0;830.0;0.0;0.0;2.0;1
75;75102;pa;a;a;l;5;D;50.0;830.0;1.0;0.0;2.0;1
75;75102;pa;a;l;l;2;0;40.0;1450.0;0.0;0.0;0.0;1
75;75102;pa;a;l;l;4;0;92.5;2850.0;0.0;0.5;0.5;2
75;75102;pr;a;a;l;1;0;24.0;1176.0;0.0;0.45;0.25;44
75;75102;pr;a;a;l;1;A;23.0;870.0;0.0;0.0;0.0;2
75;75102;pr;a;a;l;1;B;39.0;1344.0;0.0;0.0;0.0;1
75;75102;pr;a;a;l;1;C;63.0;2200.0;0.0;0.0;0.0;1
75;75102;pr;a;a;l;1;D;34.0;1507.5;0.0;0.75;0.0;4
75;75102;pr;a;a;l;1;E;23.0;1000.0;0.0;0.57;0.57;7
75;75102;pr;a;a;l;1;F;25.0;1000.0;0.0;0.64;0.18;11
75;75102;pr;a;a;l;1;G;31.5;1272.5;0.5;0.5;0.5;2
75;75102;pr;a;a;l;1;NS;23.0;1295.0;0.0;1.0;0.0;1
75;75102;pr;a;a;l;1;VI;28.0;1280.0;0.0;0.6;0.0;5
75;75102;pr;a;a;l;2;0;43.0;1680.0;0.0;0.46;0.32;69
75;75102;pr;a;a;l;2;A;47.5;1596.5;0.0;0.25;0.25;4
75;75102;pr;a;a;l;2;B;74.0;2800.0;0.0;0.0;1.0;1
75;75102;pr;a;a;l;2;C;57.0;1884.0;0.0;0.67;0.0;3
75;75102;pr;a;a;l;2;D;48.5;1861.5;0.21;0.5;0.5;14
75;75102;pr;a;a;l;2;E;37.0;1525.0;0.0;0.64;0.21;14
75;75102;pr;a;a;l;2;F;51.0;1900.0;0.0;0.44;0.22;9
75;75102;pr;a;a;l;2;G;30.0;1065.0;0.0;0.67;0.33;3
75;75102;pr;a;a;l;2;NS;41.0;1482.0;0.0;0.33;0.5;6
75;75102;pr;a;a;l;2;VI;57.0;1836.0;0.0;0.0;0.57;7
75;75102;pr;a;a;l;3;0;70.0;2350.0;0.0;0.41;0.67;27
75;75102;pr;a;a;l;3;C;86.0;3300.0;0.0;0.6;1.0;5
75;75102;pr;a;a;l;3;D;71.0;2590.0;0.0;0.33;0.56;9
75;75102;pr;a;a;l;3;F;91.0;3300.0;0.0;0.67;0.33;3
75;75102;pr;a;a;l;3;G;98.0;3049.0;0.0;0.0;2.0;1
75;75102;pr;a;a;l;3;NS;52.0;2350.0;1.0;0.0;1.0;1
75;75102;pr;a;a;l;3;VI;61.5;2082.5;0.0;0.5;0.5;2
75;75102;pr;a;a;l;4;0;92.0;3200.0;0.29;0.43;1.14;7
75;75102;pr;a;a;l;4;A;112.5;3182.5;0.0;0.5;1.0;2
75;75102;pr;a;a;l;4;C;122.0;2965.0;0.0;2.0;1.0;1
75;75102;pr;a;a;l;4;D;89.0;3000.0;0.0;0.0;0.0;2
75;75102;pr;a;a;l;4;E;100.0;3800.0;0.0;1.0;1.0;1
75;75102;pr;a;a;l;4;F;105.0;3222.0;0.0;0.0;0.0;1
75;75102;pr;a;a;l;4;VI;114.0;3800.0;0.0;0.0;0.0;1
75;75102;pr;a;a;l;5;0;153.0;4132.5;0.0;1.0;1.0;2
75;75102;pr;a;a;l;5;B;158.0;5004.0;0.0;0.0;1.5;2
75;75102;pr;a;a;l;6;0;180.0;6400.0;0.0;0.0;0.0;1
75;75102;pr;a;a;l;6;D;102.0;3218.0;1.0;1.0;2.0;1
75;75102;pr;a;a;l;15;E;368.0;27400.0;0.0;0.0;2.0;1
75;75102;pr;a;l;l;1;0;56.0;1750.0;0.0;1.0;0.0;1
75;75102;pr;a;l;l;7;D;100.0;850.0;0.0;0.0;0.0;1
75;75103;pa;a;a;l;1;0;30.0;1300.0;0.0;0.0;0.55;11
75;75103;pa;a;a;l;1;A;36.0;880.0;0.0;0.0;0.0;1
75;75103;pa;a;a;l;1;D;17.5;1010.0;0.0;0.5;0.0;2
75;75103;pa;a;a;l;2;0;35.0;1420.0;0.17;0.0;0.17;12
75;75103;pa;a;a;l;2;A;50.0;1445.0;0.5;0.0;0.0;2
75;75103;pa;a;a;l;3;0;85.0;2695.0;0.0;0.25;0.25;4
75;75103;pa;a;a;l;3;D;90.0;3200.0;2.0;0.0;1.0;1
75;75103;pa;a;a;l;4;D;63.0;2450.0;0.0;0.0;1.0;1
75;75103;pa;a;a;l;5;D;53.0;900.0;0.0;0.0;0.0;1
75;75103;pa;a;l;l;2;0;80.0;2300.0;0.0;0.0;1.0;1
75;75103;pr;a;a;l;1;0;26.0;1170.0;0.0;0.41;0.24;63
75;75103;pr;a;a;l;1;C;19.0;1200.0;0.0;1.0;0.0;1
75;75103;pr;a;a;l;1;D;31.0;1107.5;0.0;0.0;0.0;2
75;75103;pr;a;a;l;1;E;23.0;1100.0;0.12;0.54;0.33;24
75;75103;pr;a;a;l;1;F;23.0;1097.0;0.0;0.76;0.12;17
75;75103;pr;a;a;l;1;G;22.0;818.0;0.0;0.6;0.2;5
75;75103;pr;a;a;l;1;NS;17.0;1000.0;0.0;1.0;0.0;7
75;75103;pr;a;a;l;1;VI;31.0;1280.0;0.0;0.29;0.29;7
75;75103;pr;a;a;l;2;0;48.0;1790.0;0.03;0.38;0.45;77
75;75103;pr;a;a;l;2;A;30.0;1480.0;0.0;0.0;1.0;1
75;75103;pr;a;a;l;2;C;40.0;1598.0;0.0;0.29;0.29;7
75;75103;pr;a;a;l;2;D;44.5;1628.5;0.0;0.2;0.1;10
75;75103;pr;a;a;l;2;E;46.0;1700.0;0.09;0.52;0.43;23
75;75103;pr;a;a;l;2;F;28.0;1300.0;0.0;0.56;0.44;9
75;75103;pr;a;a;l;2;G;38.0;1513.0;0.0;0.33;0.33;6
75;75103;pr;a;a;l;2;NS;26.5;1350.0;0.0;0.5;0.0;2
75;75103;pr;a;a;l;2;VI;51.0;2145.5;0.0;0.17;0.33;6
75;75103;pr;a;a;l;3;0;68.5;2425.0;0.0;0.58;0.62;24
75;75103;pr;a;a;l;3;C;67.0;2950.0;0.0;0.33;0.67;3
75;75103;pr;a;a;l;3;D;81.5;3116.5;0.25;0.0;0.5;8
75;75103;pr;a;a;l;3;E;80.0;3900.0;0.0;1.0;1.0;1
75;75103;pr;a;a;l;3;F;50.0;1654.0;0.0;1.0;1.0;1
75;75103;pr;a;a;l;3;NS;67.0;1990.0;0.0;0.0;0.0;1
75;75103;pr;a;a;l;3;VI;75.0;2480.0;0.0;0.25;0.5;4
75;75103;pr;a;a;l;4;0;113.5;3410.0;0.1;0.8;0.9;10
75;75103;pr;a;a;l;4;C;105.0;3750.0;0.0;0.0;1.0;1
75;75103;pr;a;a;l;4;D;97.0;2997.0;0.0;0.5;0.5;2
75;75103;pr;a;a;l;4;E;93.0;2800.0;0.0;1.33;0.67;3
75;75103;pr;a;a;l;4;G;80.0;3000.0;0.0;0.0;0.0;1
75;75103;pr;a;a;l;4;NS;122.5;4615.0;0.5;0.5;1.0;2
75;75103;pr;a;a;l;4;VI;115.0;3071.0;0.0;1.0;1.0;1
75;75103;pr;a;a;l;5;0;120.0;3572.0;0.2;0.2;1.0;5
75;75103;pr;a;a;l;5;D;95.0;3950.0;0.0;1.0;1.0;1
75;75103;pr;a;a;l;5;E;98.0;2950.0;0.0;0.0;1.0;1
75;75103;pr;a;a;l;5;G;125.0;5500.0;0.0;0.0;0.0;1
75;75103;pr;a;a;l;5;VI;123.0;3566.0;0.0;1.0;1.0;2
75;75103;pr;a;a;l;6;D;166.0;3990.0;0.0;1.0;1.0;1
75;75103;pr;a;l;l;2;0;30.0;1437.0;0.0;0.0;0.0;1
75;75103;pr;m;a;l;1;VI;17.0;1000.0;0.0;0.0;0.0;1
75;75104;pa;a;a;l;1;0;20.0;1050.0;0.0;0.08;0.5;12
75;75104;pa;a;a;l;2;0;38.5;1575.0;0.0;0.1;0.4;10
75;75104;pa;a;a;l;2;E;15.0;620.0;0.0;1.0;0.0;1
75;75104;pa;a;a;l;3;0;63.0;2400.0;0.0;0.0;0.67;3
75;75104;pa;a;a;l;3;D;69.0;2760.0;0.67;0.33;0.67;3
75;75104;pa;a;a;l;5;E;68.0;1190.0;1.0;0.0;0.0;1
75;75104;pr;a;a;l;1;0;25.0;1200.0;0.0;0.45;0.32;53
75;75104;pr;a;a;l;1;A;24.5;1270.0;0.0;0.0;0.5;2
75;75104;pr;a;a;l;1;B;24.0;1100.0;0.0;1.0;0.0;1
75;75104;pr;a;a;l;1;C;27.5;1170.0;0.0;0.0;1.0;2
75;75104;pr;a;a;l;1;D;23.0;1300.0;0.14;0.86;0.14;7
75;75104;pr;a;a;l;1;E;24.0;1175.0;0.0;0.55;0.36;11
75;75104;pr;a;a;l;1;F;21.0;1140.0;0.0;0.75;0.0;4
75;75104;pr;a;a;l;1;G;26.0;1134.5;0.0;0.38;0.12;8
75;75104;pr;a;a;l;1;NS;31.0;1375.0;0.0;0.5;0.25;4
75;75104;pr;a;a;l;1;VI;26.0;1139.0;0.0;0.27;0.27;11
75;75104;pr;a;a;l;2;0;36.5;1615.0;0.1;0.49;0.38;88
75;75104;pr;a;a;l;2;B;39.0;1495.0;0.0;0.0;1.0;1
75;75104;pr;a;a;l;2;C;41.0;1420.0;0.0;0.33;0.22;9
75;75104;pr;a;a;l;2;D;56.0;1850.0;0.14;0.5;0.57;14
75;75104;pr;a;a;l;2;E;39.0;1534.0;0.0;0.58;0.26;19
75;75104;pr;a;a;l;2;F;37.0;1572.5;0.0;0.61;0.22;18
75;75104;pr;a;a;l;2;G;35.0;1800.0;0.0;0.57;0.0;7
75;75104;pr;a;a;l;2;NS;49.0;2050.0;0.14;0.71;0.29;7
75;75104;pr;a;a;l;2;VI;60.0;2700.0;0.0;1.0;1.0;1
75;75104;pr;a;a;l;3;0;70.0;2750.0;0.04;0.36;0.52;25
75;75104;pr;a;a;l;3;B;110.0;4641.0;0.67;0.67;0.67;3
75;75104;pr;a;a;l;3;D;72.0;2800.0;0.2;0.1;0.8;10
75;75104;pr;a;a;l;3;E;53.0;1818.0;0.0;0.2;0.6;10
75;75104;pr;a;a;l;3;F;66.5;2130.5;0.0;0.5;0.75;4
75;75104;pr;a;a;l;3;G;46.0;2317.0;1.0;1.0;0.0;1
75;75104;pr;a;a;l;3;NS;63.0;2300.0;0.0;0.2;0.8;5
75;75104;pr;a;a;l;4;0;87.0;2850.0;0.29;0.43;0.71;7
75;75104;pr;a;a;l;4;C;105.0;2795.0;0.0;0.0;1.0;2
75;75104;pr;a;a;l;4;D;87.0;3250.0;0.0;0.0;0.67;3
75;75104;pr;a;a;l;4;E;75.0;2153.5;0.0;1.0;0.5;2
75;75104;pr;a;a;l;4;NS;95.0;4570.0;0.0;1.0;1.0;1
75;75104;pr;a;a;l;5;0;100.0;4250.0;1.0;0.67;1.0;3
75;75104;pr;a;a;l;5;A;147.0;5500.0;0.0;1.0;1.0;2
75;75104;pr;a;a;l;5;D;145.0;5500.0;0.0;0.0;0.0;1
75;75104;pr;a;a;l;6;0;203.0;6197.5;0.0;1.5;1.25;4
75;75104;pr;a;a;l;6;C;160.0;5500.0;0.5;0.5;0.5;2
75;75104;pr;a;a;l;6;E;185.0;6100.0;1.0;0.0;2.0;1
75;75104;pr;a;a;l;6;G;156.0;5875.0;0.0;0.0;0.0;1
75;75104;pr;a;a;l;6;NS;141.0;7400.0;0.0;2.0;1.0;1
75;75104;pr;a;a;l;7;0;207.0;6235.0;0.0;0.5;1.0;2
75;75104;pr;a;a;l;8;E;182.0;7950.0;0.0;0.0;0.0;1
75;75104;pr;a;a;lt;2;0;55.0;2199.0;0.0;0.0;1.0;1
75;75105;pa;a;a;l;1;0;22.0;1100.0;0.36;0.28;0.4;25
75;75105;pa;a;a;l;1;B;14.0;750.0;0.0;1.0;0.0;1
75;75105;pa;a;a;l;1;D;17.0;920.0;0.0;0.0;0.0;1
75;75105;pa;a;a;l;1;E;17.5;815.0;0.0;0.5;0.0;2
75;75105;pa;a;a;l;1;F;28.0;1490.0;0.0;0.0;1.0;1
75;75105;pa;a;a;l;2;0;44.0;1645.0;0.1;0.1;0.6;10
75;75105;pa;a;a;l;2;C;25.0;1000.0;0.0;0.0;0.0;1
75;75105;pa;a;a;l;3;0;75.0;3700.0;0.0;0.0;0.67;3
75;75105;pa;a;a;l;4;0;84.0;3200.0;1.0;0.0;0.0;1
75;75105;pa;a;a;l;4;D;52.5;870.0;0.5;0.0;1.0;2
75;75105;pa;a;a;l;5;B;113.0;3495.0;0.0;0.0;0.0;1
75;75105;pa;a;a;l;5;C;54.0;830.0;1.0;0.0;1.0;2
75;75105;pa;a;a;l;5;D;56.0;750.0;1.0;0.0;2.0;1
75;75105;pa;a;a;l;5;E;55.0;900.0;0.0;0.0;2.0;1
75;75105;pr;a;a;l;1;0;24.0;994.0;0.08;0.46;0.3;83
75;75105;pr;a;a;l;1;A;17.0;1080.0;0.25;0.25;0.75;4
75;75105;pr;a;a;l;1;B;28.0;1088.0;1.0;1.0;0.0;1
75;75105;pr;a;a;l;1;C;30.5;1245.0;0.0;0.25;0.5;4
75;75105;pr;a;a;l;1;D;26.0;979.0;0.07;0.47;0.4;15
75;75105;pr;a;a;l;1;E;27.0;980.0;0.0;0.56;0.22;27
75;75105;pr;a;a;l;1;F;22.0;911.5;0.0;0.35;0.55;20
75;75105;pr;a;a;l;1;G;21.5;870.5;0.0;0.5;0.25;12
75;75105;pr;a;a;l;1;NS;23.5;1080.0;0.0;0.5;0.25;4
75;75105;pr;a;a;l;1;VI;24.0;904.5;0.08;0.42;0.5;12
75;75105;pr;a;a;l;2;0;41.0;1542.0;0.08;0.42;0.33;115
75;75105;pr;a;a;l;2;A;39.5;1900.0;0.5;0.5;0.5;2
75;75105;pr;a;a;l;2;B;42.0;1790.0;0.0;0.67;0.67;3
75;75105;pr;a;a;l;2;C;43.0;1523.0;0.0;0.11;0.44;9
75;75105;pr;a;a;l;2;D;44.0;1569.5;0.09;0.34;0.53;32
75;75105;pr;a;a;l;2;E;42.0;1577.0;0.11;0.46;0.43;37
75;75105;pr;a;a;l;2;F;36.0;1300.0;0.0;0.54;0.23;13
75;75105;pr;a;a;l;2;G;37.5;1355.0;0.0;0.58;0.33;12
75;75105;pr;a;a;l;2;NS;49.5;1660.0;0.0;1.0;0.5;2
75;75105;pr;a;a;l;2;VI;44.0;1497.5;0.17;0.0;0.5;6
75;75105;pr;a;a;l;3;0;68.5;2334.0;0.29;0.43;0.62;42
75;75105;pr;a;a;l;3;A;69.0;2650.0;0.0;1.0;1.0;1
75;75105;pr;a;a;l;3;C;75.5;2835.0;0.17;0.5;0.5;6
75;75105;pr;a;a;l;3;D;63.0;2088.0;0.2;0.2;0.6;5
75;75105;pr;a;a;l;3;E;66.0;2210.0;0.55;0.27;0.55;11
75;75105;pr;a;a;l;3;F;52.5;1925.0;0.0;0.0;1.5;2
75;75105;pr;a;a;l;3;G;65.0;2475.0;0.0;0.5;0.5;4
75;75105;pr;a;a;l;3;NS;69.0;2590.0;0.33;0.33;0.67;3
75;75105;pr;a;a;l;3;VI;61.0;2057.5;0.0;0.5;0.5;2
75;75105;pr;a;a;l;4;0;90.0;3250.0;0.12;0.25;0.75;16
75;75105;pr;a;a;l;4;A;55.0;1762.0;0.0;1.0;1.0;1
75;75105;pr;a;a;l;4;D;107.5;3750.0;0.5;1.0;0.5;2
75;75105;pr;a;a;l;4;E;70.0;2202.0;0.0;0.0;0.33;3
75;75105;pr;a;a;l;4;F;81.0;2412.0;0.0;0.0;1.0;1
75;75105;pr;a;a;l;4;G;81.5;3080.0;0.0;0.0;0.0;2
75;75105;pr;a;a;l;5;0;120.0;3754.0;0.55;0.82;0.91;11
75;75105;pr;a;a;l;5;C;137.0;4700.0;0.0;1.0;1.0;1
75;75105;pr;a;a;l;5;D;95.5;3171.0;0.25;0.5;0.25;4
75;75105;pr;a;a;l;5;E;96.0;3450.0;0.0;0.0;1.0;1
75;75105;pr;a;a;l;6;0;169.5;5350.0;0.0;0.0;0.5;2
75;75105;pr;a;a;l;6;G;167.0;4710.0;0.0;0.0;0.0;1
75;75105;pr;a;a;l;7;G;249.0;7420.0;0.0;0.0;0.0;1
75;75105;pr;a;l;l;3;0;67.0;2700.0;0.0;1.0;0.0;1
75;75105;pr;a;l;l;3;E;66.0;2210.0;1.0;0.0;1.0;1
75;75105;pr;a;m;l;7;0;169.0;5518.5;0.0;1.0;2.0;2
75;75105;pr;m;a;l;2;F;33.0;1300.0;0.0;0.0;0.0;1
75;75106;pa;a;a;l;1;0;25.0;1000.0;0.0;0.18;0.35;17
75;75106;pa;a;a;l;1;C;15.0;850.0;0.0;0.0;0.0;1
75;75106;pa;a;a;l;1;E;34.0;1400.0;1.0;0.0;1.0;2
75;75106;pa;a;a;l;2;0;37.0;1600.0;0.33;0.33;0.27;15
75;75106;pa;a;a;l;3;0;71.0;2645.0;0.0;0.0;1.0;2
75;75106;pa;a;a;l;3;C;50.0;2600.0;0.0;0.0;0.0;1
75;75106;pa;a;a;l;3;E;50.0;2500.0;0.0;0.0;1.0;1
75;75106;pa;a;a;l;4;0;89.0;4650.0;1.0;0.0;1.0;1
75;75106;pa;a;a;l;5;0;133.0;4300.0;1.0;0.0;0.0;1
75;75106;pa;a;a;l;5;C;51.0;840.0;0.0;0.0;2.0;1
75;75106;pa;a;a;l;5;D;56.0;930.0;0.67;0.0;2.0;3
75;75106;pa;a;a;l;5;E;55.0;960.0;0.0;0.0;2.0;1
75;75106;pa;a;a;l;9;0;220.0;6800.0;0.0;0.0;1.0;1
75;75106;pa;a;l;l;3;0;76.0;1650.0;0.0;0.0;0.0;1
75;75106;pr;a;a;l;1;0;27.0;1140.0;0.05;0.43;0.36;75
75;75106;pr;a;a;l;1;A;20.5;1017.5;0.0;0.0;0.75;4
75;75106;pr;a;a;l;1;B;25.0;1350.0;0.0;0.5;0.25;4
75;75106;pr;a;a;l;1;C;21.5;942.5;0.25;0.5;0.5;8
75;75106;pr;a;a;l;1;D;25.0;1300.0;0.15;0.85;0.08;13
75;75106;pr;a;a;l;1;E;22.0;1200.0;0.0;0.6;0.07;30
75;75106;pr;a;a;l;1;F;24.0;1200.0;0.14;0.57;0.43;14
75;75106;pr;a;a;l;1;G;20.0;940.0;0.09;0.55;0.27;11
75;75106;pr;a;a;l;1;NS;25.0;1150.0;0.0;0.33;0.67;9
75;75106;pr;a;a;l;1;VI;22.0;1000.0;0.0;0.71;0.29;7
75;75106;pr;a;a;l;2;0;44.5;1844.5;0.05;0.45;0.38;96
75;75106;pr;a;a;l;2;A;41.0;1549.0;0.0;0.5;0.0;4
75;75106;pr;a;a;l;2;B;41.0;1760.0;1.5;0.5;0.5;2
75;75106;pr;a;a;l;2;C;56.0;2200.0;0.0;0.27;0.55;11
75;75106;pr;a;a;l;2;D;45.0;2200.0;0.15;0.56;0.52;27
75;75106;pr;a;a;l;2;E;45.0;1800.0;0.0;0.44;0.41;27
75;75106;pr;a;a;l;2;F;43.5;1580.0;0.15;0.25;0.75;20
75;75106;pr;a;a;l;2;G;38.0;1625.0;0.0;0.67;0.5;6
75;75106;pr;a;a;l;2;NS;48.0;2326.0;0.0;0.71;0.14;7
75;75106;pr;a;a;l;2;VI;48.0;2029.5;0.0;0.25;0.5;4
75;75106;pr;a;a;l;3;0;75.0;2815.0;0.1;0.64;0.74;42
75;75106;pr;a;a;l;3;A;45.0;2100.0;0.0;1.0;0.0;1
75;75106;pr;a;a;l;3;C;75.0;3158.0;0.0;1.0;0.0;1
75;75106;pr;a;a;l;3;D;67.0;2950.0;0.0;0.82;0.64;11
75;75106;pr;a;a;l;3;E;72.0;2640.0;0.25;0.5;0.62;8
75;75106;pr;a;a;l;3;F;69.0;2433.0;0.0;1.0;1.0;1
75;75106;pr;a;a;l;3;NS;81.0;3800.0;0.0;1.0;0.4;5
75;75106;pr;a;a;l;3;VI;79.0;3200.0;0.0;1.0;0.0;2
75;75106;pr;a;a;l;4;0;101.0;3980.0;0.13;0.65;1.0;23
75;75106;pr;a;a;l;4;D;107.5;3044.5;0.0;1.0;0.75;4
75;75106;pr;a;a;l;4;E;107.0;3500.0;1.0;0.6;0.4;5
75;75106;pr;a;a;l;4;F;104.0;2950.0;0.0;0.0;1.0;1
75;75106;pr;a;a;l;4;NS;104.5;4610.5;0.5;0.5;0.5;2
75;75106;pr;a;a;l;4;VI;86.0;2772.0;0.33;0.33;1.0;3
75;75106;pr;a;a;l;5;0;128.5;4500.0;0.43;0.86;0.71;14
75;75106;pr;a;a;l;5;B;112.0;4200.0;0.0;0.0;0.0;1
75;75106;pr;a;a;l;5;D;138.5;4325.0;0.25;1.0;1.0;4
75;75106;pr;a;a;l;5;E;145.0;3800.0;0.0;0.0;1.0;1
75;75106;pr;a;a;l;6;0;162.0;6300.0;0.43;0.43;1.86;7
75;75106;pr;a;a;l;6;C;162.5;5620.0;0.5;1.0;1.0;2
75;75106;pr;a;a;l;6;D;152.0;4830.0;0.4;0.8;1.2;5
75;75106;pr;a;a;l;6;E;130.0;4450.0;0.0;1.0;1.0;1
75;75106;pr;a;a;l;6;NS;130.0;4450.0;0.0;1.0;1.0;1
75;75106;pr;a;a;l;6;VI;153.5;6410.0;0.0;0.5;0.5;2
75;75106;pr;a;a;l;7;0;124.0;6700.0;0.0;0.0;2.0;1
75;75106;pr;a;a;l;7;C;124.0;6700.0;0.0;0.0;2.0;1
75;75106;pr;a;a;l;7;D;191.5;5987.5;0.0;1.0;1.5;2
75;75106;pr;a;a;l;8;0;295.0;9270.0;0.0;0.0;0.0;1
75;75106;pr;a;a;lt;1;0;22.0;1459.0;0.0;0.0;1.0;1
75;75106;pr;a;l;l;1;0;167.0;20000.0;0.0;0.0;0.0;1
75;75106;pr;a;l;l;2;0;50.0;2500.0;0.0;0.0;1.0;1
75;75106;pr;a;l;l;3;D;75.0;2600.0;0.0;0.0;0.0;1
75;75106;pr;a;m;l;2;F;32.0;1300.0;0.0;0.0;0.0;1
75;75107;pa;a;a;l;1;0;23.0;980.0;0.0;0.13;0.33;15
