REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
32.0;02;02028;pr;a;m;v;6;0;125.0;151000.0;1208.0;;;0.0;0.0;1.0;1
32.0;02;02028;pr;cm;m;v;4;0;88.0;190360.0;2163.18;7.89;0.044;0.0;0.0;1.0;1
32.0;02;02031;pr;a;a;v;4;VI;81.0;75000.0;925.93;;;0.0;0.0;1.0;1
32.0;02;02032;pr;a;m;v;4;E;95.0;76000.0;800.0;;;0.0;1.0;0.0;1
32.0;02;02035;pr;a;m;v;9;0;170.0;280800.0;1651.76;;;0.0;0.0;0.0;1
32.0;02;02037;pr;a;m;v;5;0;110.0;107900.0;980.91;;;0.0;0.0;1.0;1
32.0;02;02037;pr;a;m;v;5;E;91.0;99900.0;1097.8;;;0.0;0.0;1.0;1
32.0;02;02037;pr;a;m;v;7;D;201.0;199900.0;994.53;;;0.0;0.0;1.0;1
32.0;02;02039;pr;a;m;v;3;0;60.0;41000.0;683.33;;;0.0;1.0;1.0;1
32.0;02;02040;pr;a;m;v;7;0;199.0;208000.0;1045.23;;;0.0;0.0;0.0;1
32.0;02;02041;pr;a;a;v;3;0;70.0;86500.0;1235.71;;;0.0;0.0;1.0;1
32.0;02;02041;pr;a;m;v;5;0;95.0;149900.0;1577.89;;;0.0;0.0;1.0;1
32.0;02;02042;pr;a;m;v;4;F;70.0;99000.0;1414.29;;;0.0;0.0;1.0;1
32.0;02;02046;pr;a;m;v;4;0;90.0;119900.0;1332.22;;;0.0;0.0;1.0;1
32.0;02;02046;pr;a;m;v;4;F;84.0;149000.0;1773.81;;;0.0;0.0;1.0;1
32.0;02;02047;pr;a;m;v;6;D;151.0;211950.0;1403.64;;;0.0;0.0;0.5;2
32.0;02;02051;pr;a;m;v;4;E;84.0;186000.0;2214.29;;;0.0;0.0;1.0;2
32.0;02;02051;pr;a;m;v;6;VI;152.5;139000.0;885.28;;;0.0;0.0;0.5;2
32.0;02;02051;pr;a;m;v;8;D;207.0;351900.0;1700.0;;;0.0;0.0;1.0;2
32.0;02;02053;pr;a;m;v;12;VI;224.0;209000.0;933.04;;;0.0;0.0;0.0;1
32.0;02;02053;pr;a;m;v;4;0;72.0;103500.0;1437.5;;;0.0;0.0;1.0;1
32.0;02;02053;pr;a;m;v;5;C;227.0;280000.0;1233.48;;;0.0;0.0;1.0;1
32.0;02;02053;pr;a;m;v;8;VI;311.0;352000.0;1131.83;;;0.0;0.0;0.0;1
32.0;02;02054;pr;a;m;v;11;C;135.0;199500.0;1477.78;;;0.0;1.0;1.0;1
32.0;02;02054;pr;cm;m;v;4;0;84.0;139000.0;1654.76;;;0.0;0.0;2.0;1
32.0;02;02056;pr;a;m;v;5;0;84.0;71400.0;850.0;;;0.0;0.0;1.0;1
32.0;02;02057;pr;a;m;v;3;0;65.0;59900.0;921.54;;;0.0;0.0;1.0;1
32.0;02;02057;pr;a;m;v;8;VI;170.0;131000.0;770.59;;;0.0;1.0;1.0;1
32.0;02;02058;pr;a;m;v;2;VI;300.0;135000.0;450.0;;;0.0;1.0;0.0;1
32.0;02;02058;pr;a;m;v;3;E;80.0;72000.0;900.0;;;0.0;1.0;0.0;1
32.0;02;02058;pr;a;m;v;4;D;127.0;159900.0;1259.06;;;0.0;0.0;1.0;1
32.0;02;02058;pr;a;m;v;4;E;124.0;131500.0;1060.48;;;0.0;0.0;1.0;1
32.0;02;02058;pr;a;m;v;4;VI;80.0;170000.0;2125.0;;;0.0;1.0;0.0;1
32.0;02;02058;pr;a;m;v;6;D;156.0;177500.0;1137.82;;;0.0;1.0;1.0;1
32.0;02;02058;pr;a;m;v;6;VI;202.0;250000.0;1237.62;;;0.0;1.0;1.0;2
32.0;02;02058;pr;a;m;v;8;VI;226.0;270000.0;1194.69;;;0.0;1.0;1.0;1
32.0;02;02058;pr;m;m;v;7;VI;221.0;145990.0;660.59;;;0.0;0.0;0.0;1
32.0;02;02059;pr;a;m;v;4;0;109.0;85000.0;779.82;8.5;0.131;0.0;1.0;0.0;1
32.0;02;02059;pr;a;m;v;4;D;85.0;54900.0;645.88;8.5;0.158;0.0;0.0;1.0;1
32.0;02;02059;pr;a;m;v;4;E;90.0;139600.0;1551.11;8.5;0.066;0.0;0.0;1.0;1
32.0;02;02059;pr;a;m;v;7;F;128.0;259850.0;2030.08;;;0.0;1.0;0.0;1
32.0;02;02061;pr;a;m;v;6;D;144.0;255290.0;1772.85;;;0.0;2.0;2.0;1
32.0;02;02064;pr;a;m;v;4;0;86.0;95000.0;1104.65;;;0.0;0.0;0.0;1
32.0;02;02065;pr;a;m;v;5;0;144.0;120000.0;833.33;;;0.0;0.0;0.0;1
32.0;02;02065;pr;cm;m;v;6;A;116.0;207220.0;1786.38;;;0.0;0.0;1.0;1
32.0;02;02065;pr;cm;mn;v;5;0;89.0;187220.0;2103.6;;;0.0;1.0;0.0;1
32.0;02;02065;pr;m;m;v;5;VI;144.0;127000.0;881.94;;;0.0;0.0;0.0;1
32.0;02;02067;pr;a;m;v;5;F;89.0;96000.0;1078.65;;;0.0;1.0;0.0;1
32.0;02;02073;pr;a;m;v;6;0;202.0;249900.0;1237.13;;;0.0;0.0;2.0;1
32.0;02;02073;pr;cm;m;v;4;0;106.0;189500.0;1787.74;;;0.0;0.0;1.0;1
32.0;02;02073;pr;cm;m;v;5;A;133.0;229900.0;1728.57;;;0.0;0.0;1.0;1
32.0;02;02074;pr;a;m;v;3;0;105.0;104000.0;990.48;;;0.0;1.0;1.0;1
32.0;02;02074;pr;a;m;v;4;D;122.0;126900.0;1040.16;;;0.0;0.0;1.0;1
32.0;02;02078;pr;a;m;v;3;G;60.0;83900.0;1398.33;;;0.0;0.0;1.0;1
32.0;02;02080;pr;a;m;v;6;0;180.0;249900.0;1388.33;;;0.0;0.0;2.0;1
32.0;02;02081;pr;a;m;v;6;0;142.0;222000.0;1563.38;;;0.0;1.0;1.0;1
32.0;02;02083;pr;a;m;v;4;F;70.0;162000.0;2314.29;;;0.0;1.0;0.0;1
32.0;02;02083;pr;a;m;v;6;0;153.0;202000.0;1320.26;;;0.0;0.0;0.0;1
32.0;02;02083;pr;a;m;v;6;D;153.0;202000.0;1320.26;;;0.0;0.0;0.0;1
32.0;02;02083;pr;cm;mn;v;5;0;90.0;166829.0;1853.66;;;0.0;0.0;0.0;1
32.0;02;02084;pr;a;m;v;6;0;153.0;230000.0;1503.27;;;0.0;1.0;1.0;1
32.0;02;02085;pr;a;m;v;5;C;122.0;212000.0;1737.7;;;0.0;0.0;1.0;1
32.0;02;02085;pr;a;m;v;6;D;156.0;254000.0;1628.21;;;0.0;1.0;1.0;1
32.0;02;02086;pr;a;m;v;5;E;95.0;136000.0;1431.58;;;0.0;0.0;1.0;1
32.0;02;02086;pr;a;m;v;6;D;210.0;198000.0;942.86;;;0.0;0.0;0.0;1
32.0;02;02086;pr;a;m;v;8;D;108.0;169000.0;1564.81;;;0.0;1.0;0.0;1
32.0;02;02086;pr;cm;mn;v;5;0;96.0;238100.0;2480.21;;;0.0;1.0;0.0;1
32.0;02;02089;pr;a;m;v;9;0;243.0;267000.0;1098.77;;;0.0;0.0;1.0;1
32.0;02;02090;pr;a;m;v;3;F;92.0;119900.0;1303.26;;;0.0;0.0;1.0;1
32.0;02;02090;pr;a;m;v;5;D;82.0;109900.0;1340.24;;;0.0;0.0;2.0;1
32.0;02;02093;pr;a;a;v;2;0;28.0;59000.0;2107.14;;;0.0;0.0;1.0;1
32.0;02;02093;pr;a;m;v;1;NS;79.0;33000.0;417.72;;;0.0;0.0;0.0;1
32.0;02;02093;pr;a;m;v;10;0;314.0;250000.0;796.18;;;0.0;1.0;1.0;1
32.0;02;02093;pr;a;m;v;6;D;130.0;136000.0;1046.15;;;0.0;1.0;0.0;1
32.0;02;02093;pr;a;m;v;7;D;400.0;514500.0;1286.25;;;0.0;0.0;0.0;1
32.0;02;02094;pr;a;m;v;5;NS;130.0;158000.0;1215.38;;;0.0;0.0;1.0;1
32.0;02;02095;pr;a;m;v;10;A;276.0;708000.0;2565.22;;;0.0;1.0;1.0;1
32.0;02;02095;pr;a;m;v;2;D;58.0;54400.0;937.93;8.0;0.102;0.0;0.0;1.0;1
32.0;02;02095;pr;a;m;v;4;NS;77.0;65000.0;844.16;;;0.0;1.0;0.0;1
32.0;02;02095;pr;a;m;v;5;0;57.0;68000.0;1192.98;6.0;0.06;0.0;0.0;1.0;1
32.0;02;02095;pr;a;m;v;5;VI;112.0;42000.0;375.0;6.0;0.192;0.0;0.0;0.0;1
32.0;02;02095;pr;a;m;v;6;0;114.0;85000.0;745.61;;;0.0;0.0;0.33;3
32.0;02;02095;pr;a;m;v;6;D;136.0;199500.0;1466.91;;;0.0;1.0;0.0;1
32.0;02;02095;pr;a;m;v;6;NS;160.0;90000.0;562.5;;;0.0;2.0;0.0;1
32.0;02;02095;pr;a;m;v;7;NS;133.0;111000.0;834.59;;;0.0;1.0;0.0;1
32.0;02;02095;pr;m;m;v;4;VI;87.0;35000.0;402.3;;;0.0;0.0;0.0;1
32.0;02;02095;pr;m;m;v;9;0;280.0;325000.0;1160.71;;;0.0;2.0;1.0;1
32.0;02;02098;pr;a;m;v;3;E;50.0;72000.0;1440.0;;;0.0;1.0;0.0;1
32.0;02;02098;pr;m;m;v;3;E;50.0;72000.0;1440.0;;;0.0;0.0;0.0;1
32.0;02;02099;pr;a;m;v;5;B;170.0;209000.0;1229.41;;;0.0;0.0;0.0;2
32.0;02;02099;pr;a;m;v;7;F;130.0;238000.0;1830.77;7.69;0.05;0.0;1.0;1.0;1
32.0;02;02102;pr;a;m;v;4;D;120.0;175000.0;1458.33;;;0.0;1.0;0.0;1
32.0;02;02102;pr;a;m;v;8;VI;320.0;298200.0;931.88;;;0.0;0.0;5.0;1
32.0;02;02103;pr;a;m;v;5;F;91.0;188000.0;2065.93;;;0.0;0.0;1.0;1
32.0;02;02103;pr;a;m;v;6;D;100.0;168000.0;1680.0;6.25;0.045;0.0;1.0;0.0;1
32.0;02;02103;pr;a;m;v;6;E;96.5;82500.0;808.14;6.25;0.102;0.0;0.5;1.0;2
32.0;02;02103;pr;a;m;v;6;VI;80.0;101000.0;1262.5;6.25;0.059;0.0;0.0;1.0;1
32.0;02;02103;pr;a;m;v;7;C;166.0;159000.0;957.83;;;0.0;0.0;1.0;1
32.0;02;02103;pr;a;m;v;7;F;110.0;80000.0;727.27;;;0.0;1.0;0.0;1
32.0;02;02103;pr;a;m;v;7;VI;132.0;137000.0;1037.88;;;0.0;0.0;1.0;1
32.0;02;02106;pr;a;m;v;3;E;65.0;79900.0;1229.23;;;0.0;0.0;1.0;1
32.0;02;02106;pr;a;m;v;4;E;103.0;114900.0;1115.53;;;0.0;0.0;1.0;2
32.0;02;02106;pr;m;m;v;4;VI;90.0;99990.0;1111.0;;;0.0;0.0;0.0;1
32.0;02;02108;pr;cm;mn;v;6;0;90.0;153000.0;1700.0;;;0.0;0.0;0.0;1
32.0;02;02110;pr;a;m;v;4;D;140.0;245000.0;1750.0;;;0.0;1.0;1.0;1
32.0;02;02110;pr;a;m;v;4;E;75.0;100990.0;1346.53;;;0.0;0.0;0.0;1
32.0;02;02110;pr;a;m;v;5;D;122.0;166995.0;1346.11;;;0.0;0.5;0.0;2
32.0;02;02110;pr;a;m;v;6;D;183.0;282000.0;1540.98;;;0.0;0.0;2.0;1
32.0;02;02110;pr;a;m;v;9;0;280.0;225000.0;803.57;;;0.0;0.0;1.0;1
32.0;02;02110;pr;cm;m;v;4;0;74.0;155748.0;2104.7;;;0.0;0.0;1.0;1
32.0;02;02110;pr;cm;mn;v;6;0;110.0;210900.0;1917.27;;;0.0;2.0;0.0;1
32.0;02;02110;pr;m;m;v;4;E;75.0;100990.0;1346.53;;;0.0;0.0;0.0;1
32.0;02;02110;pr;m;m;v;5;D;130.0;220000.0;1692.31;;;0.0;0.0;0.0;1
32.0;02;02110;pr;m;m;v;5;E;80.0;95990.0;1199.88;;;0.0;0.0;0.0;1
32.0;02;02110;pr;m;m;v;6;D;143.0;153990.0;1076.85;;;0.0;0.0;0.0;1
32.0;02;02110;pr;m;m;v;6;E;103.0;129990.0;1262.04;;;0.0;0.0;1.0;1
32.0;02;02110;pr;m;m;v;9;VI;280.0;225000.0;803.57;;;0.0;0.0;0.0;1
32.0;02;02111;pr;a;m;v;5;0;141.0;29900.0;212.06;;;0.0;0.0;0.0;1
32.0;02;02111;pr;a;m;v;5;A;120.0;183900.0;1532.5;;;0.0;0.0;2.0;1
32.0;02;02111;pr;a;m;v;6;E;160.0;167900.0;1049.38;;;0.0;0.0;1.0;1
32.0;02;02112;pr;a;m;v;3;F;121.0;75600.0;624.79;;;0.0;0.0;1.0;1
32.0;02;02114;pr;a;m;v;3;D;57.0;98500.0;1728.07;;;0.0;0.0;1.0;1
32.0;02;02114;pr;a;m;v;6;E;175.0;235400.0;1345.14;;;0.0;0.0;1.0;1
32.0;02;02114;pr;cm;m;v;6;A;121.0;215400.0;1784.02;;;0.0;0.0;1.0;2
32.0;02;02115;pr;a;m;v;4;D;98.0;140000.0;1428.57;;;0.0;0.0;0.0;1
32.0;02;02119;pr;a;m;v;4;D;107.0;169500.0;1584.11;;;0.0;0.0;1.0;1
32.0;02;02119;pr;a;m;v;5;VI;141.0;188000.0;1333.33;7.18;0.065;0.0;1.0;0.0;1
32.0;02;02121;pr;a;m;v;6;D;136.0;164900.0;1212.5;;;0.0;0.0;2.0;1
32.0;02;02121;pr;a;m;v;6;E;121.0;99900.0;825.62;;;0.0;0.0;1.0;1
32.0;02;02124;pr;a;m;v;4;0;120.0;104900.0;874.17;;;0.0;0.0;1.0;1
32.0;02;02124;pr;a;m;v;4;A;66.0;86200.0;1306.06;;;0.0;1.0;0.0;1
32.0;02;02125;pr;a;m;v;3;0;86.0;148000.0;1720.93;;;0.0;0.0;1.0;1
32.0;02;02126;pr;m;m;v;6;D;135.0;218500.0;1618.52;;;0.0;1.0;0.0;1
32.0;02;02127;pr;a;m;v;4;E;105.0;134000.0;1276.19;;;0.0;0.0;0.0;1
32.0;02;02128;pr;a;m;v;3;0;87.0;101000.0;1160.92;;;0.0;0.0;0.0;1
32.0;02;02128;pr;a;m;v;3;F;43.0;41500.0;965.12;;;0.0;0.0;1.0;1
32.0;02;02128;pr;a;m;v;4;D;101.0;111000.0;1099.01;;;0.0;0.0;0.0;1
32.0;02;02131;pr;cm;m;v;4;0;92.0;180033.0;1956.88;;;0.0;0.0;1.0;1
32.0;02;02131;pr;cm;mn;v;4;0;76.0;145900.0;1919.74;;;0.0;1.0;0.0;1
32.0;02;02131;pr;cm;mn;v;6;0;110.0;200900.0;1826.36;;;0.0;2.0;0.0;1
32.0;02;02133;pr;a;m;v;4;D;81.0;77500.0;956.79;6.24;0.078;0.0;0.0;1.0;2
32.0;02;02133;pr;a;m;v;4;E;120.0;112000.0;933.33;6.24;0.08;0.0;1.0;0.0;1
32.0;02;02133;pr;a;m;v;5;E;85.0;59500.0;700.0;;;0.0;0.0;1.0;1
32.0;02;02133;pr;a;m;v;6;VI;128.0;34000.0;265.62;;;0.0;0.0;1.0;1
32.0;02;02134;pr;a;m;v;6;C;92.0;145000.0;1576.09;;;0.0;1.0;0.0;1
32.0;02;02134;pr;a;m;v;8;E;140.0;100500.0;717.86;;;0.0;0.0;2.0;1
32.0;02;02134;pr;m;m;v;7;D;160.0;219419.0;1371.37;;;0.0;0.0;0.0;1
32.0;02;02136;pr;a;m;v;4;G;72.0;40250.0;559.03;;;0.0;0.0;1.0;2
32.0;02;02136;pr;a;m;v;6;0;100.0;129900.0;1299.0;;;0.0;0.0;1.0;1
32.0;02;02140;pr;a;m;v;5;E;159.0;120000.0;754.72;;;0.0;0.5;1.0;2
32.0;02;02140;pr;a;m;v;7;F;157.0;172000.0;1095.54;;;1.0;1.0;1.0;1
32.0;02;02141;pr;a;m;v;1;0;140.0;28000.0;200.0;;;0.0;0.0;0.0;1
32.0;02;02141;pr;a;m;v;10;E;230.0;168500.0;732.61;;;0.0;1.0;1.0;1
32.0;02;02141;pr;a;m;v;5;NS;235.0;149500.0;670.08;;;0.0;0.0;0.5;2
32.0;02;02141;pr;a;m;v;6;VI;140.0;143000.0;987.16;;;0.0;1.0;1.0;2
32.0;02;02141;pr;cm;m;v;4;0;86.0;141315.0;1643.0;;;0.0;0.0;1.0;2
32.0;02;02141;pr;cm;m;v;6;0;127.0;168000.0;1322.83;;;0.0;0.0;1.0;1
32.0;02;02141;pr;cm;mn;v;3;0;82.5;138500.0;1677.76;;;0.0;0.0;0.0;2
32.0;02;02141;pr;cm;mn;v;5;0;91.5;149350.0;1632.82;;;0.0;0.0;0.0;2
32.0;02;02143;pr;a;m;v;8;C;170.0;149800.0;881.18;;;0.0;0.0;1.0;1
32.0;02;02145;pr;a;m;v;4;0;87.0;108000.0;1241.38;;;0.0;0.0;1.0;1
32.0;02;02145;pr;a;m;v;5;D;123.0;145000.0;1178.86;;;0.0;0.0;1.0;1
32.0;02;02153;pr;a;m;v;5;0;112.0;135000.0;1205.36;;;0.0;0.0;1.0;1
32.0;02;02154;pr;a;m;v;9;0;220.0;337000.0;1531.82;;;0.0;0.0;2.0;1
32.0;02;02158;pr;a;a;pi;3;E;61.0;160000.0;2622.95;;;0.0;0.0;0.0;1
32.0;02;02158;pr;a;a;pi;5;D;80.0;180000.0;2250.0;;;0.0;0.0;0.0;1
32.0;02;02158;pr;a;a;v;3;NS;70.0;201000.0;2871.43;;;0.0;0.0;1.0;1
32.0;02;02158;pr;a;m;pi;3;0;59.0;90000.0;1525.42;;;0.0;0.0;0.0;1
32.0;02;02158;pr;a;m;v;5;D;88.0;88000.0;1000.0;;;0.0;0.0;1.0;1
32.0;02;02158;pr;m;m;v;8;E;126.0;186300.0;1478.57;;;0.0;0.0;0.0;1
32.0;02;02163;pr;a;a;v;4;D;90.0;140000.0;1555.56;7.43;0.057;0.0;0.0;1.0;1
32.0;02;02163;pr;a;m;v;12;VI;210.0;201000.0;957.14;;;0.0;1.0;1.0;1
32.0;02;02163;pr;a;m;v;2;0;93.0;84500.0;962.8;;;0.0;0.0;0.0;2
32.0;02;02163;pr;a;m;v;3;E;65.5;109500.0;1685.48;;;0.0;1.0;0.0;2
32.0;02;02163;pr;a;m;v;3;G;65.0;125000.0;1923.08;;;0.0;0.0;1.0;1
32.0;02;02163;pr;a;m;v;4;0;85.0;134500.0;1598.24;;;0.0;0.5;1.0;2
32.0;02;02163;pr;a;m;v;4;D;89.0;139000.0;1555.56;;;0.0;0.33;0.33;3
32.0;02;02163;pr;a;m;v;4;E;91.0;169500.0;1879.34;;;0.0;0.25;0.5;4
32.0;02;02163;pr;a;m;v;4;VI;65.0;98000.0;1507.69;;;0.0;0.0;0.0;1
32.0;02;02163;pr;a;m;v;5;0;100.0;157500.0;1470.59;8.33;0.077;0.0;0.33;0.67;3
32.0;02;02163;pr;a;m;v;5;D;132.5;197500.0;1525.86;8.33;0.065;0.0;0.0;1.0;4
32.0;02;02163;pr;a;m;v;5;E;120.0;202500.0;1671.32;8.33;0.061;0.0;0.0;1.0;2
32.0;02;02163;pr;a;m;v;5;G;100.0;153000.0;1530.0;8.33;0.065;0.0;0.0;1.0;1
32.0;02;02163;pr;a;m;v;5;VI;114.0;150000.0;1315.79;8.33;0.084;0.0;0.0;0.0;3
32.0;02;02163;pr;a;m;v;6;0;110.0;220000.0;2000.0;;;0.0;0.0;2.0;1
32.0;02;02163;pr;a;m;v;6;D;123.0;173750.0;1414.58;;;0.0;0.0;0.75;4
32.0;02;02163;pr;a;m;v;6;G;102.0;149000.0;1460.78;;;0.0;0.0;0.0;1
32.0;02;02163;pr;a;m;v;6;VI;306.0;180000.0;588.24;;;0.0;1.0;0.0;1
32.0;02;02163;pr;a;m;v;7;0;176.0;318000.0;1806.82;;;0.0;0.0;0.0;1
32.0;02;02163;pr;a;m;v;8;0;155.0;237000.0;1529.03;;;0.0;0.0;1.0;1
32.0;02;02163;pr;a;m;v;8;C;315.0;348000.0;1104.76;;;0.0;0.0;1.0;1
32.0;02;02163;pr;cm;m;v;2;A;55.0;144900.0;2634.55;;;0.0;0.0;0.0;1
32.0;02;02163;pr;cm;m;v;3;A;85.0;200762.0;2361.91;;;0.0;0.0;0.0;1
32.0;02;02163;pr;cm;m;v;5;0;105.5;215090.0;2056.39;8.33;0.049;0.0;0.0;1.5;2
32.0;02;02163;pr;cm;m;v;5;A;85.5;177400.0;2074.56;8.33;0.048;0.0;0.0;1.0;2
32.0;02;02163;pr;cm;m;v;6;A;123.5;220400.0;1881.1;;;0.0;0.0;1.0;4
32.0;02;02163;pr;cm;mn;v;4;0;78.5;177900.0;2266.51;;;0.0;1.0;0.0;2
32.0;02;02163;pr;cm;mn;v;5;0;88.5;194400.0;2179.74;8.33;0.047;0.0;0.75;0.0;4
32.0;02;02163;pr;cm;mn;v;6;0;130.5;241400.0;1850.56;;;0.0;1.5;0.0;2
32.0;02;02163;pr;m;m;v;4;VI;95.0;139000.0;1463.16;;;0.0;0.0;0.0;1
32.0;02;02165;pr;a;m;v;4;E;84.0;88000.0;1047.62;;;0.0;0.0;1.0;1
32.0;02;02165;pr;a;m;v;6;G;150.0;93000.0;620.0;;;0.0;0.0;1.0;1
32.0;02;02165;pr;a;m;v;9;0;345.0;223900.0;648.99;;;0.0;0.0;2.0;1
32.0;02;02166;pr;a;m;v;3;E;62.0;139000.0;2241.94;8.33;0.045;0.0;0.0;1.0;1
32.0;02;02166;pr;a;m;v;4;E;83.0;178200.0;2146.99;;;0.0;0.0;1.0;1
32.0;02;02166;pr;a;m;v;6;0;180.0;232500.0;1291.67;;;0.0;0.0;2.0;1
32.0;02;02166;pr;a;m;v;6;VI;127.0;145000.0;1141.73;;;0.0;1.0;1.0;1
32.0;02;02167;pr;m;m;v;3;G;54.0;64480.0;1194.07;;;0.0;1.0;0.0;1
32.0;02;02168;pr;a;a;v;1;VI;32.0;91171.0;2849.09;14.34;0.06;0.0;0.0;1.0;1
32.0;02;02168;pr;a;a;v;2;0;33.0;65750.0;1992.43;12.55;0.076;0.0;0.5;0.5;2
32.0;02;02168;pr;a;a;v;2;C;43.0;116000.0;2697.67;12.55;0.056;0.0;0.0;0.0;1
32.0;02;02168;pr;a;a;v;2;D;51.0;104000.0;2160.72;12.55;0.071;0.25;0.0;0.25;4
32.0;02;02168;pr;a;a;v;2;E;58.0;93750.0;1913.82;12.55;0.087;0.0;0.0;0.83;6
32.0;02;02168;pr;a;a;v;2;F;41.0;66000.0;1609.76;12.55;0.094;0.0;0.0;1.0;1
32.0;02;02168;pr;a;a;v;2;VI;34.0;81392.0;2366.79;12.55;0.066;0.0;0.0;1.0;4
32.0;02;02168;pr;a;a;v;3;0;72.5;82500.0;1167.92;9.24;0.098;0.0;1.0;0.0;2
32.0;02;02168;pr;a;a;v;3;C;61.0;99500.0;1631.14;9.24;0.068;0.0;0.5;0.5;2
32.0;02;02168;pr;a;a;v;3;D;64.5;88000.0;1382.05;9.24;0.07;0.0;0.25;0.5;4
32.0;02;02168;pr;a;a;v;3;E;56.0;88000.0;2214.29;9.24;0.055;0.14;0.29;0.71;7
32.0;02;02168;pr;a;a;v;3;F;52.0;65000.0;1250.0;9.24;0.089;0.0;0.0;1.0;1
32.0;02;02168;pr;a;a;v;3;VI;61.5;171931.0;2764.55;9.24;0.041;0.12;0.25;0.75;8
32.0;02;02168;pr;a;a;v;4;0;68.0;95000.0;1435.48;9.14;0.075;0.2;0.8;0.2;5
32.0;02;02168;pr;a;a;v;4;C;117.0;213750.0;1817.92;9.14;0.066;0.0;0.0;0.5;2
32.0;02;02168;pr;a;a;v;4;D;82.0;128750.0;1549.87;9.14;0.076;0.5;0.0;0.5;2
